2017-05-17,2000-01-01 06:42:43.141,2017-05-17 06-42-43.141.jpg,1665,259,1915,1036,0.5954559445381165
2017-05-17,2000-01-01 06:42:43.141,2017-05-17 06-42-43.141.jpg,1113,275,1470,1079,0.5906121134757996
2017-05-17,2000-01-01 06:42:43.141,2017-05-17 06-42-43.141.jpg,87,460,342,1079,0.6219608187675476
2017-05-17,2000-01-01 06:42:53.955,2017-05-17 06-42-53.955.jpg,1665,259,1915,1036,0.5954559445381165
2017-05-17,2000-01-01 06:42:53.955,2017-05-17 06-42-53.955.jpg,1113,275,1470,1079,0.5906121134757996
2017-05-17,2000-01-01 06:42:53.955,2017-05-17 06-42-53.955.jpg,87,460,342,1079,0.6219608187675476
2017-05-17,2000-01-01 06:43:04.726,2017-05-17 06-43-04.726.jpg,1665,259,1915,1036,0.5954559445381165
2017-05-17,2000-01-01 06:43:04.726,2017-05-17 06-43-04.726.jpg,1113,275,1470,1079,0.5906121134757996
2017-05-17,2000-01-01 06:43:04.726,2017-05-17 06-43-04.726.jpg,87,460,342,1079,0.6219608187675476
2017-05-17,2000-01-01 06:43:15.481,2017-05-17 06-43-15.481.jpg,1665,259,1915,1036,0.5954559445381165
2017-05-17,2000-01-01 06:43:15.481,2017-05-17 06-43-15.481.jpg,1113,275,1470,1079,0.5906121134757996
2017-05-17,2000-01-01 06:43:15.481,2017-05-17 06-43-15.481.jpg,87,460,342,1079,0.6219608187675476
2017-05-17,2000-01-01 06:43:26.392,2017-05-17 06-43-26.392.jpg,1665,259,1915,1036,0.5954559445381165
2017-05-17,2000-01-01 06:43:26.392,2017-05-17 06-43-26.392.jpg,1113,275,1470,1079,0.5906121134757996
2017-05-17,2000-01-01 06:43:26.392,2017-05-17 06-43-26.392.jpg,87,460,342,1079,0.6219608187675476
2017-05-17,2000-01-01 06:43:37.169,2017-05-17 06-43-37.169.jpg,1665,259,1915,1036,0.5954559445381165
2017-05-17,2000-01-01 06:43:37.169,2017-05-17 06-43-37.169.jpg,1113,275,1470,1079,0.5906121134757996
2017-05-17,2000-01-01 06:43:37.169,2017-05-17 06-43-37.169.jpg,87,460,342,1079,0.6219608187675476
2017-05-17,2000-01-01 06:43:47.937,2017-05-17 06-43-47.937.jpg,1665,259,1915,1036,0.5954559445381165
2017-05-17,2000-01-01 06:43:47.937,2017-05-17 06-43-47.937.jpg,1113,275,1470,1079,0.5906121134757996
2017-05-17,2000-01-01 06:43:47.937,2017-05-17 06-43-47.937.jpg,87,460,342,1079,0.6219608187675476
2017-05-17,2000-01-01 06:43:58.704,2017-05-17 06-43-58.704.jpg,1665,259,1915,1036,0.5954559445381165
2017-05-17,2000-01-01 06:43:58.704,2017-05-17 06-43-58.704.jpg,1113,275,1470,1079,0.5906121134757996
2017-05-17,2000-01-01 06:43:58.704,2017-05-17 06-43-58.704.jpg,87,460,342,1079,0.6219608187675476
2017-05-17,2000-01-01 06:44:09.464,2017-05-17 06-44-09.464.jpg,1665,259,1915,1036,0.5954559445381165
2017-05-17,2000-01-01 06:44:09.464,2017-05-17 06-44-09.464.jpg,1113,275,1470,1079,0.5906121134757996
2017-05-17,2000-01-01 06:44:09.464,2017-05-17 06-44-09.464.jpg,87,460,342,1079,0.6219608187675476
2017-05-17,2000-01-01 06:44:20.235,2017-05-17 06-44-20.235.jpg,1665,259,1915,1036,0.5954559445381165
2017-05-17,2000-01-01 06:44:20.235,2017-05-17 06-44-20.235.jpg,1113,275,1470,1079,0.5906121134757996
2017-05-17,2000-01-01 06:44:20.235,2017-05-17 06-44-20.235.jpg,87,460,342,1079,0.6219608187675476
2017-05-17,2000-01-01 06:44:31.007,2017-05-17 06-44-31.007.jpg,1665,259,1915,1036,0.5954559445381165
2017-05-17,2000-01-01 06:44:31.007,2017-05-17 06-44-31.007.jpg,1113,275,1470,1079,0.5906121134757996
2017-05-17,2000-01-01 06:44:31.007,2017-05-17 06-44-31.007.jpg,87,460,342,1079,0.6219608187675476
2017-05-17,2000-01-01 06:44:41.964,2017-05-17 06-44-41.964.jpg,1665,259,1915,1036,0.5954559445381165
2017-05-17,2000-01-01 06:44:41.964,2017-05-17 06-44-41.964.jpg,1113,275,1470,1079,0.5906121134757996
2017-05-17,2000-01-01 06:44:41.964,2017-05-17 06-44-41.964.jpg,87,460,342,1079,0.6219608187675476
2017-05-17,2000-01-01 06:44:52.744,2017-05-17 06-44-52.744.jpg,1665,259,1915,1036,0.5954559445381165
2017-05-17,2000-01-01 06:44:52.744,2017-05-17 06-44-52.744.jpg,1113,275,1470,1079,0.5906121134757996
2017-05-17,2000-01-01 06:44:52.744,2017-05-17 06-44-52.744.jpg,87,460,342,1079,0.6219608187675476
2017-05-17,2000-01-01 06:45:03.562,2017-05-17 06-45-03.562.jpg,1665,259,1915,1036,0.5954559445381165
2017-05-17,2000-01-01 06:45:03.562,2017-05-17 06-45-03.562.jpg,1113,275,1470,1079,0.5906121134757996
2017-05-17,2000-01-01 06:45:03.562,2017-05-17 06-45-03.562.jpg,87,460,342,1079,0.6219608187675476
2017-05-17,2000-01-01 06:45:14.337,2017-05-17 06-45-14.337.jpg,1665,259,1915,1036,0.5954559445381165
2017-05-17,2000-01-01 06:45:14.337,2017-05-17 06-45-14.337.jpg,1113,275,1470,1079,0.5906121134757996
2017-05-17,2000-01-01 06:45:14.337,2017-05-17 06-45-14.337.jpg,87,460,342,1079,0.6219608187675476
2017-05-17,2000-01-01 06:45:25.105,2017-05-17 06-45-25.105.jpg,1665,259,1915,1036,0.5954559445381165
2017-05-17,2000-01-01 06:45:25.105,2017-05-17 06-45-25.105.jpg,1113,275,1470,1079,0.5906121134757996
2017-05-17,2000-01-01 06:45:25.105,2017-05-17 06-45-25.105.jpg,87,460,342,1079,0.6219608187675476
2017-05-17,2000-01-01 06:45:35.885,2017-05-17 06-45-35.885.jpg,1665,259,1915,1036,0.5954559445381165
2017-05-17,2000-01-01 06:45:35.885,2017-05-17 06-45-35.885.jpg,1113,275,1470,1079,0.5906121134757996
2017-05-17,2000-01-01 06:45:35.885,2017-05-17 06-45-35.885.jpg,87,460,342,1079,0.6219608187675476
2017-05-17,2000-01-01 06:45:46.822,2017-05-17 06-45-46.822.jpg,1665,259,1915,1036,0.5954559445381165
2017-05-17,2000-01-01 06:45:46.822,2017-05-17 06-45-46.822.jpg,1113,275,1470,1079,0.5906121134757996
2017-05-17,2000-01-01 06:45:46.822,2017-05-17 06-45-46.822.jpg,87,460,342,1079,0.6219608187675476
2017-05-17,2000-01-01 06:45:57.632,2017-05-17 06-45-57.632.jpg,1665,259,1915,1036,0.5954559445381165
2017-05-17,2000-01-01 06:45:57.632,2017-05-17 06-45-57.632.jpg,1113,275,1470,1079,0.5906121134757996
2017-05-17,2000-01-01 06:45:57.632,2017-05-17 06-45-57.632.jpg,87,460,342,1079,0.6219608187675476
2017-05-17,2000-01-01 06:46:09.198,2017-05-17 06-46-09.198.jpg,1665,259,1915,1036,0.5954559445381165
2017-05-17,2000-01-01 06:46:09.198,2017-05-17 06-46-09.198.jpg,1113,275,1470,1079,0.5906121134757996
2017-05-17,2000-01-01 06:46:09.198,2017-05-17 06-46-09.198.jpg,87,460,342,1079,0.6219608187675476
2017-05-17,2000-01-01 06:46:20.055,2017-05-17 06-46-20.055.jpg,1665,259,1915,1036,0.5954559445381165
2017-05-17,2000-01-01 06:46:20.055,2017-05-17 06-46-20.055.jpg,1113,275,1470,1079,0.5906121134757996
2017-05-17,2000-01-01 06:46:20.055,2017-05-17 06-46-20.055.jpg,87,460,342,1079,0.6219608187675476
2017-05-17,2000-01-01 06:46:30.827,2017-05-17 06-46-30.827.jpg,1665,259,1915,1036,0.5954559445381165
2017-05-17,2000-01-01 06:46:30.827,2017-05-17 06-46-30.827.jpg,1113,275,1470,1079,0.5906121134757996
2017-05-17,2000-01-01 06:46:30.827,2017-05-17 06-46-30.827.jpg,87,460,342,1079,0.6219608187675476
2017-05-17,2000-01-01 06:46:41.764,2017-05-17 06-46-41.764.jpg,1665,259,1915,1036,0.5954559445381165
2017-05-17,2000-01-01 06:46:41.764,2017-05-17 06-46-41.764.jpg,1113,275,1470,1079,0.5906121134757996
2017-05-17,2000-01-01 06:46:41.764,2017-05-17 06-46-41.764.jpg,87,460,342,1079,0.6219608187675476
2017-05-17,2000-01-01 06:46:52.562,2017-05-17 06-46-52.562.jpg,1665,259,1915,1036,0.5954559445381165
2017-05-17,2000-01-01 06:46:52.562,2017-05-17 06-46-52.562.jpg,1113,275,1470,1079,0.5906121134757996
2017-05-17,2000-01-01 06:46:52.562,2017-05-17 06-46-52.562.jpg,87,460,342,1079,0.6219608187675476
2017-05-17,2000-01-01 06:47:03.405,2017-05-17 06-47-03.405.jpg,1665,259,1915,1036,0.5954559445381165
2017-05-17,2000-01-01 06:47:03.405,2017-05-17 06-47-03.405.jpg,1113,275,1470,1079,0.5906121134757996
2017-05-17,2000-01-01 06:47:03.405,2017-05-17 06-47-03.405.jpg,87,460,342,1079,0.6219608187675476
2017-05-17,2000-01-01 06:47:14.200,2017-05-17 06-47-14.200.jpg,1665,259,1915,1036,0.5954559445381165
2017-05-17,2000-01-01 06:47:14.200,2017-05-17 06-47-14.200.jpg,1113,275,1470,1079,0.5906121134757996
2017-05-17,2000-01-01 06:47:14.200,2017-05-17 06-47-14.200.jpg,87,460,342,1079,0.6219608187675476
2017-05-17,2000-01-01 06:47:24.972,2017-05-17 06-47-24.972.jpg,1665,259,1915,1036,0.5954559445381165
2017-05-17,2000-01-01 06:47:24.972,2017-05-17 06-47-24.972.jpg,1113,275,1470,1079,0.5906121134757996
2017-05-17,2000-01-01 06:47:24.972,2017-05-17 06-47-24.972.jpg,87,460,342,1079,0.6219608187675476
2017-05-17,2000-01-01 06:47:35.744,2017-05-17 06-47-35.744.jpg,1665,259,1915,1036,0.5954559445381165
2017-05-17,2000-01-01 06:47:35.744,2017-05-17 06-47-35.744.jpg,1113,275,1470,1079,0.5906121134757996
2017-05-17,2000-01-01 06:47:35.744,2017-05-17 06-47-35.744.jpg,87,460,342,1079,0.6219608187675476
2017-05-17,2000-01-01 06:47:46.665,2017-05-17 06-47-46.665.jpg,1665,259,1915,1036,0.5954559445381165
2017-05-17,2000-01-01 06:47:46.665,2017-05-17 06-47-46.665.jpg,1113,275,1470,1079,0.5906121134757996
2017-05-17,2000-01-01 06:47:46.665,2017-05-17 06-47-46.665.jpg,87,460,342,1079,0.6219608187675476
2017-05-17,2000-01-01 06:47:57.431,2017-05-17 06-47-57.431.jpg,1665,259,1915,1036,0.5954559445381165
2017-05-17,2000-01-01 06:47:57.431,2017-05-17 06-47-57.431.jpg,1113,275,1470,1079,0.5906121134757996
2017-05-17,2000-01-01 06:47:57.431,2017-05-17 06-47-57.431.jpg,87,460,342,1079,0.6219608187675476
2017-05-17,2000-01-01 06:48:08.194,2017-05-17 06-48-08.194.jpg,1665,259,1915,1036,0.5954559445381165
2017-05-17,2000-01-01 06:48:08.194,2017-05-17 06-48-08.194.jpg,1113,275,1470,1079,0.5906121134757996
2017-05-17,2000-01-01 06:48:08.194,2017-05-17 06-48-08.194.jpg,87,460,342,1079,0.6219608187675476
2017-05-17,2000-01-01 06:48:19.016,2017-05-17 06-48-19.016.jpg,1665,259,1915,1036,0.5954559445381165
2017-05-17,2000-01-01 06:48:19.016,2017-05-17 06-48-19.016.jpg,1113,275,1470,1079,0.5906121134757996
2017-05-17,2000-01-01 06:48:19.016,2017-05-17 06-48-19.016.jpg,87,460,342,1079,0.6219608187675476
2017-05-17,2000-01-01 06:48:29.789,2017-05-17 06-48-29.789.jpg,1665,259,1915,1036,0.5954559445381165
2017-05-17,2000-01-01 06:48:29.789,2017-05-17 06-48-29.789.jpg,1113,275,1470,1079,0.5906121134757996
2017-05-17,2000-01-01 06:48:29.789,2017-05-17 06-48-29.789.jpg,87,460,342,1079,0.6219608187675476
2017-05-17,2000-01-01 06:48:40.563,2017-05-17 06-48-40.563.jpg,1665,259,1915,1036,0.5954559445381165
2017-05-17,2000-01-01 06:48:40.563,2017-05-17 06-48-40.563.jpg,1113,275,1470,1079,0.5906121134757996
2017-05-17,2000-01-01 06:48:40.563,2017-05-17 06-48-40.563.jpg,87,460,342,1079,0.6219608187675476
2017-05-17,2000-01-01 06:48:51.331,2017-05-17 06-48-51.331.jpg,1665,259,1915,1036,0.5954559445381165
2017-05-17,2000-01-01 06:48:51.331,2017-05-17 06-48-51.331.jpg,1113,275,1470,1079,0.5906121134757996
2017-05-17,2000-01-01 06:48:51.331,2017-05-17 06-48-51.331.jpg,87,460,342,1079,0.6219608187675476
2017-05-17,2000-01-01 06:49:02.315,2017-05-17 06-49-02.315.jpg,1665,259,1915,1036,0.5954559445381165
2017-05-17,2000-01-01 06:49:02.315,2017-05-17 06-49-02.315.jpg,1113,275,1470,1079,0.5906121134757996
2017-05-17,2000-01-01 06:49:02.315,2017-05-17 06-49-02.315.jpg,87,460,342,1079,0.6219608187675476
2017-05-17,2000-01-01 06:49:13.121,2017-05-17 06-49-13.121.jpg,1665,259,1915,1036,0.5954559445381165
2017-05-17,2000-01-01 06:49:13.121,2017-05-17 06-49-13.121.jpg,1113,275,1470,1079,0.5906121134757996
2017-05-17,2000-01-01 06:49:13.121,2017-05-17 06-49-13.121.jpg,87,460,342,1079,0.6219608187675476
2017-05-17,2000-01-01 06:49:23.950,2017-05-17 06-49-23.950.jpg,1665,259,1915,1036,0.5954559445381165
2017-05-17,2000-01-01 06:49:23.950,2017-05-17 06-49-23.950.jpg,1113,275,1470,1079,0.5906121134757996
2017-05-17,2000-01-01 06:49:23.950,2017-05-17 06-49-23.950.jpg,87,460,342,1079,0.6219608187675476
2017-05-17,2000-01-01 06:49:34.734,2017-05-17 06-49-34.734.jpg,1665,259,1915,1036,0.5954559445381165
2017-05-17,2000-01-01 06:49:34.734,2017-05-17 06-49-34.734.jpg,1113,275,1470,1079,0.5906121134757996
2017-05-17,2000-01-01 06:49:34.734,2017-05-17 06-49-34.734.jpg,87,460,342,1079,0.6219608187675476
2017-05-17,2000-01-01 06:49:45.504,2017-05-17 06-49-45.504.jpg,1665,259,1915,1036,0.5954559445381165
2017-05-17,2000-01-01 06:49:45.504,2017-05-17 06-49-45.504.jpg,1113,275,1470,1079,0.5906121134757996
2017-05-17,2000-01-01 06:49:45.504,2017-05-17 06-49-45.504.jpg,87,460,342,1079,0.6219608187675476
2017-05-17,2000-01-01 06:49:56.311,2017-05-17 06-49-56.311.jpg,1665,259,1915,1036,0.5954559445381165
2017-05-17,2000-01-01 06:49:56.311,2017-05-17 06-49-56.311.jpg,1113,275,1470,1079,0.5906121134757996
2017-05-17,2000-01-01 06:49:56.311,2017-05-17 06-49-56.311.jpg,87,460,342,1079,0.6219608187675476
2017-05-17,2000-01-01 06:50:07.257,2017-05-17 06-50-07.257.jpg,1665,259,1915,1036,0.5954559445381165
2017-05-17,2000-01-01 06:50:07.257,2017-05-17 06-50-07.257.jpg,1113,275,1470,1079,0.5906121134757996
2017-05-17,2000-01-01 06:50:07.257,2017-05-17 06-50-07.257.jpg,87,460,342,1079,0.6219608187675476
2017-05-17,2000-01-01 06:50:18.036,2017-05-17 06-50-18.036.jpg,1665,259,1915,1036,0.5954559445381165
2017-05-17,2000-01-01 06:50:18.036,2017-05-17 06-50-18.036.jpg,1113,275,1470,1079,0.5906121134757996
2017-05-17,2000-01-01 06:50:18.036,2017-05-17 06-50-18.036.jpg,87,460,342,1079,0.6219608187675476
2017-05-17,2000-01-01 06:50:28.820,2017-05-17 06-50-28.820.jpg,1665,259,1915,1036,0.5954559445381165
2017-05-17,2000-01-01 06:50:28.820,2017-05-17 06-50-28.820.jpg,1113,275,1470,1079,0.5906121134757996
2017-05-17,2000-01-01 06:50:28.820,2017-05-17 06-50-28.820.jpg,87,460,342,1079,0.6219608187675476
2017-05-17,2000-01-01 06:50:39.605,2017-05-17 06-50-39.605.jpg,1665,259,1915,1036,0.5954559445381165
2017-05-17,2000-01-01 06:50:39.605,2017-05-17 06-50-39.605.jpg,1113,275,1470,1079,0.5906121134757996
2017-05-17,2000-01-01 06:50:39.605,2017-05-17 06-50-39.605.jpg,87,460,342,1079,0.6219608187675476
2017-05-17,2000-01-01 06:50:50.398,2017-05-17 06-50-50.398.jpg,1665,259,1915,1036,0.5954559445381165
2017-05-17,2000-01-01 06:50:50.398,2017-05-17 06-50-50.398.jpg,1113,275,1470,1079,0.5906121134757996
2017-05-17,2000-01-01 06:50:50.398,2017-05-17 06-50-50.398.jpg,87,460,342,1079,0.6219608187675476
2017-05-17,2000-01-01 06:51:01.190,2017-05-17 06-51-01.190.jpg,1665,259,1915,1036,0.5954559445381165
2017-05-17,2000-01-01 06:51:01.190,2017-05-17 06-51-01.190.jpg,1113,275,1470,1079,0.5906121134757996
2017-05-17,2000-01-01 06:51:01.190,2017-05-17 06-51-01.190.jpg,87,460,342,1079,0.6219608187675476
2017-05-17,2000-01-01 06:51:12.147,2017-05-17 06-51-12.147.jpg,1665,259,1915,1036,0.5954559445381165
2017-05-17,2000-01-01 06:51:12.147,2017-05-17 06-51-12.147.jpg,1113,275,1470,1079,0.5906121134757996
2017-05-17,2000-01-01 06:51:12.147,2017-05-17 06-51-12.147.jpg,87,460,342,1079,0.6219608187675476
2017-05-17,2000-01-01 06:51:22.941,2017-05-17 06-51-22.941.jpg,1665,259,1915,1036,0.5954559445381165
2017-05-17,2000-01-01 06:51:22.941,2017-05-17 06-51-22.941.jpg,1113,275,1470,1079,0.5906121134757996
2017-05-17,2000-01-01 06:51:22.941,2017-05-17 06-51-22.941.jpg,87,460,342,1079,0.6219608187675476
2017-05-17,2000-01-01 06:51:33.746,2017-05-17 06-51-33.746.jpg,1665,259,1915,1036,0.5954559445381165
2017-05-17,2000-01-01 06:51:33.746,2017-05-17 06-51-33.746.jpg,1113,275,1470,1079,0.5906121134757996
2017-05-17,2000-01-01 06:51:33.746,2017-05-17 06-51-33.746.jpg,87,460,342,1079,0.6219608187675476
2017-05-17,2000-01-01 06:51:44.525,2017-05-17 06-51-44.525.jpg,1665,259,1915,1036,0.5954559445381165
2017-05-17,2000-01-01 06:51:44.525,2017-05-17 06-51-44.525.jpg,1113,275,1470,1079,0.5906121134757996
2017-05-17,2000-01-01 06:51:44.525,2017-05-17 06-51-44.525.jpg,87,460,342,1079,0.6219608187675476
2017-05-17,2000-01-01 06:51:55.309,2017-05-17 06-51-55.309.jpg,1665,259,1915,1036,0.5954559445381165
2017-05-17,2000-01-01 06:51:55.309,2017-05-17 06-51-55.309.jpg,1113,275,1470,1079,0.5906121134757996
2017-05-17,2000-01-01 06:51:55.309,2017-05-17 06-51-55.309.jpg,87,460,342,1079,0.6219608187675476
2017-05-17,2000-01-01 06:52:06.090,2017-05-17 06-52-06.090.jpg,1665,259,1915,1036,0.5954559445381165
2017-05-17,2000-01-01 06:52:06.090,2017-05-17 06-52-06.090.jpg,1113,275,1470,1079,0.5906121134757996
2017-05-17,2000-01-01 06:52:06.090,2017-05-17 06-52-06.090.jpg,87,460,342,1079,0.6219608187675476
2017-05-17,2000-01-01 06:52:17.054,2017-05-17 06-52-17.054.jpg,1665,259,1915,1036,0.5954559445381165
2017-05-17,2000-01-01 06:52:17.054,2017-05-17 06-52-17.054.jpg,1113,275,1470,1079,0.5906121134757996
2017-05-17,2000-01-01 06:52:17.054,2017-05-17 06-52-17.054.jpg,87,460,342,1079,0.6219608187675476
2017-05-17,2000-01-01 06:52:27.841,2017-05-17 06-52-27.841.jpg,1665,259,1915,1036,0.5954559445381165
2017-05-17,2000-01-01 06:52:27.841,2017-05-17 06-52-27.841.jpg,1113,275,1470,1079,0.5906121134757996
2017-05-17,2000-01-01 06:52:27.841,2017-05-17 06-52-27.841.jpg,87,460,342,1079,0.6219608187675476
2017-05-17,2000-01-01 06:52:38.665,2017-05-17 06-52-38.665.jpg,1665,259,1915,1036,0.5954559445381165
2017-05-17,2000-01-01 06:52:38.665,2017-05-17 06-52-38.665.jpg,1113,275,1470,1079,0.5906121134757996
2017-05-17,2000-01-01 06:52:38.665,2017-05-17 06-52-38.665.jpg,87,460,342,1079,0.6219608187675476
2017-05-17,2000-01-01 06:52:49.458,2017-05-17 06-52-49.458.jpg,1665,259,1915,1036,0.5954559445381165
2017-05-17,2000-01-01 06:52:49.458,2017-05-17 06-52-49.458.jpg,1113,275,1470,1079,0.5906121134757996
2017-05-17,2000-01-01 06:52:49.458,2017-05-17 06-52-49.458.jpg,87,460,342,1079,0.6219608187675476
2017-05-17,2000-01-01 06:53:00.242,2017-05-17 06-53-00.242.jpg,1665,259,1915,1036,0.5954559445381165
2017-05-17,2000-01-01 06:53:00.242,2017-05-17 06-53-00.242.jpg,1113,275,1470,1079,0.5906121134757996
2017-05-17,2000-01-01 06:53:00.242,2017-05-17 06-53-00.242.jpg,87,460,342,1079,0.6219608187675476
2017-05-17,2000-01-01 06:53:11.027,2017-05-17 06-53-11.027.jpg,1665,259,1915,1036,0.5954559445381165
2017-05-17,2000-01-01 06:53:11.027,2017-05-17 06-53-11.027.jpg,1113,275,1470,1079,0.5906121134757996
2017-05-17,2000-01-01 06:53:11.027,2017-05-17 06-53-11.027.jpg,87,460,342,1079,0.6219608187675476
2017-05-17,2000-01-01 06:53:21.990,2017-05-17 06-53-21.990.jpg,1665,259,1915,1036,0.5954559445381165
2017-05-17,2000-01-01 06:53:21.990,2017-05-17 06-53-21.990.jpg,1113,275,1470,1079,0.5906121134757996
2017-05-17,2000-01-01 06:53:21.990,2017-05-17 06-53-21.990.jpg,87,460,342,1079,0.6219608187675476
2017-05-17,2000-01-01 06:53:32.771,2017-05-17 06-53-32.771.jpg,1665,259,1915,1036,0.5954559445381165
2017-05-17,2000-01-01 06:53:32.771,2017-05-17 06-53-32.771.jpg,1113,275,1470,1079,0.5906121134757996
2017-05-17,2000-01-01 06:53:32.771,2017-05-17 06-53-32.771.jpg,87,460,342,1079,0.6219608187675476
2017-05-17,2000-01-01 06:53:43.571,2017-05-17 06-53-43.571.jpg,1665,259,1915,1036,0.5954559445381165
2017-05-17,2000-01-01 06:53:43.571,2017-05-17 06-53-43.571.jpg,1113,275,1470,1079,0.5906121134757996
2017-05-17,2000-01-01 06:53:43.571,2017-05-17 06-53-43.571.jpg,87,460,342,1079,0.6219608187675476
2017-05-17,2000-01-01 06:53:54.353,2017-05-17 06-53-54.353.jpg,1665,259,1915,1036,0.5954559445381165
2017-05-17,2000-01-01 06:53:54.353,2017-05-17 06-53-54.353.jpg,1113,275,1470,1079,0.5906121134757996
2017-05-17,2000-01-01 06:53:54.353,2017-05-17 06-53-54.353.jpg,87,460,342,1079,0.6219608187675476
2017-05-17,2000-01-01 06:54:05.137,2017-05-17 06-54-05.137.jpg,1665,259,1915,1036,0.5954559445381165
2017-05-17,2000-01-01 06:54:05.137,2017-05-17 06-54-05.137.jpg,1113,275,1470,1079,0.5906121134757996
2017-05-17,2000-01-01 06:54:05.137,2017-05-17 06-54-05.137.jpg,87,460,342,1079,0.6219608187675476
2017-05-17,2000-01-01 06:54:15.924,2017-05-17 06-54-15.924.jpg,1665,259,1915,1036,0.5954559445381165
2017-05-17,2000-01-01 06:54:15.924,2017-05-17 06-54-15.924.jpg,1113,275,1470,1079,0.5906121134757996
2017-05-17,2000-01-01 06:54:15.924,2017-05-17 06-54-15.924.jpg,87,460,342,1079,0.6219608187675476
2017-05-17,2000-01-01 06:54:26.738,2017-05-17 06-54-26.738.jpg,1665,259,1915,1036,0.5954559445381165
2017-05-17,2000-01-01 06:54:26.738,2017-05-17 06-54-26.738.jpg,1113,275,1470,1079,0.5906121134757996
2017-05-17,2000-01-01 06:54:26.738,2017-05-17 06-54-26.738.jpg,87,460,342,1079,0.6219608187675476
2017-05-17,2000-01-01 06:54:37.698,2017-05-17 06-54-37.698.jpg,1665,259,1915,1036,0.5954559445381165
2017-05-17,2000-01-01 06:54:37.698,2017-05-17 06-54-37.698.jpg,1113,275,1470,1079,0.5906121134757996
2017-05-17,2000-01-01 06:54:37.698,2017-05-17 06-54-37.698.jpg,87,460,342,1079,0.6219608187675476
2017-05-17,2000-01-01 06:54:48.498,2017-05-17 06-54-48.498.jpg,1665,259,1915,1036,0.5954559445381165
2017-05-17,2000-01-01 06:54:48.498,2017-05-17 06-54-48.498.jpg,1113,275,1470,1079,0.5906121134757996
2017-05-17,2000-01-01 06:54:48.498,2017-05-17 06-54-48.498.jpg,87,460,342,1079,0.6219608187675476
2017-05-17,2000-01-01 06:54:59.273,2017-05-17 06-54-59.273.jpg,1665,259,1915,1036,0.5954559445381165
2017-05-17,2000-01-01 06:54:59.273,2017-05-17 06-54-59.273.jpg,1113,275,1470,1079,0.5906121134757996
2017-05-17,2000-01-01 06:54:59.273,2017-05-17 06-54-59.273.jpg,87,460,342,1079,0.6219608187675476
2017-05-17,2000-01-01 06:55:10.007,2017-05-17 06-55-10.007.jpg,1665,259,1915,1036,0.5954559445381165
2017-05-17,2000-01-01 06:55:10.007,2017-05-17 06-55-10.007.jpg,1113,275,1470,1079,0.5906121134757996
2017-05-17,2000-01-01 06:55:10.007,2017-05-17 06-55-10.007.jpg,87,460,342,1079,0.6219608187675476
2017-05-17,2000-01-01 06:55:20.746,2017-05-17 06-55-20.746.jpg,1665,259,1915,1036,0.5954559445381165
2017-05-17,2000-01-01 06:55:20.746,2017-05-17 06-55-20.746.jpg,1113,275,1470,1079,0.5906121134757996
2017-05-17,2000-01-01 06:55:20.746,2017-05-17 06-55-20.746.jpg,87,460,342,1079,0.6219608187675476
2017-05-17,2000-01-01 06:55:31.491,2017-05-17 06-55-31.491.jpg,1665,259,1915,1036,0.5954559445381165
2017-05-17,2000-01-01 06:55:31.491,2017-05-17 06-55-31.491.jpg,1113,275,1470,1079,0.5906121134757996
2017-05-17,2000-01-01 06:55:31.491,2017-05-17 06-55-31.491.jpg,87,460,342,1079,0.6219608187675476
2017-05-17,2000-01-01 06:55:42.380,2017-05-17 06-55-42.380.jpg,1665,259,1915,1036,0.5954559445381165
2017-05-17,2000-01-01 06:55:42.380,2017-05-17 06-55-42.380.jpg,1113,275,1470,1079,0.5906121134757996
2017-05-17,2000-01-01 06:55:42.380,2017-05-17 06-55-42.380.jpg,87,460,342,1079,0.6219608187675476
2017-05-17,2000-01-01 06:55:53.136,2017-05-17 06-55-53.136.jpg,1665,259,1915,1036,0.5954559445381165
2017-05-17,2000-01-01 06:55:53.136,2017-05-17 06-55-53.136.jpg,1113,275,1470,1079,0.5906121134757996
2017-05-17,2000-01-01 06:55:53.136,2017-05-17 06-55-53.136.jpg,87,460,342,1079,0.6219608187675476
2017-05-17,2000-01-01 06:56:03.876,2017-05-17 06-56-03.876.jpg,1665,259,1915,1036,0.5954559445381165
2017-05-17,2000-01-01 06:56:03.876,2017-05-17 06-56-03.876.jpg,1113,275,1470,1079,0.5906121134757996
2017-05-17,2000-01-01 06:56:03.876,2017-05-17 06-56-03.876.jpg,87,460,342,1079,0.6219608187675476
2017-05-17,2000-01-01 06:56:14.613,2017-05-17 06-56-14.613.jpg,1665,259,1915,1036,0.5954559445381165
2017-05-17,2000-01-01 06:56:14.613,2017-05-17 06-56-14.613.jpg,1113,275,1470,1079,0.5906121134757996
2017-05-17,2000-01-01 06:56:14.613,2017-05-17 06-56-14.613.jpg,87,460,342,1079,0.6219608187675476
2017-05-17,2000-01-01 06:56:25.357,2017-05-17 06-56-25.357.jpg,1665,259,1915,1036,0.5954559445381165
2017-05-17,2000-01-01 06:56:25.357,2017-05-17 06-56-25.357.jpg,1113,275,1470,1079,0.5906121134757996
2017-05-17,2000-01-01 06:56:25.357,2017-05-17 06-56-25.357.jpg,87,460,342,1079,0.6219608187675476
2017-05-17,2000-01-01 06:56:36.098,2017-05-17 06-56-36.098.jpg,1665,259,1915,1036,0.5954559445381165
