output_00292.jpg,483.915,110.286,648.571,437.683,0.638353,0,0,0,0
output_00292.jpg,523.158,111.639,599.818,192.432,0.308334,0,0,0,0
output_00293.jpg,544.066,335.291,593.944,441.306,0.910914,0,0,0,0
output_00293.jpg,490.775,105.789,650.882,528.162,0.520528,0,0,0,0
output_00293.jpg,541.866,259.999,640.661,450.055,0.474877,0,0,0,0
output_00294.jpg,536.261,332.467,580.828,433.334,0.910102,0,0,0,0
output_00294.jpg,545.879,279.262,619.846,439.809,0.80785,0,0,0,0
output_00294.jpg,502.728,115.952,646.003,539.0,0.74294,0,0,0,0
output_00294.jpg,527.065,114.615,600.445,190.946,0.45416,0,0,0,0
output_00295.jpg,540.025,330.266,592.62,432.433,0.962058,0,0,0,0
output_00295.jpg,531.567,280.637,639.235,451.443,0.805567,0,0,0,0
output_00295.jpg,522.414,128.35,649.908,254.148,0.742906,0,0,0,0
output_00295.jpg,499.485,114.215,665.559,495.263,0.49418,0,0,0,0
output_00295.jpg,521.409,115.853,591.235,200.169,0.434956,0,0,0,0
output_00296.jpg,528.66,331.539,585.236,423.522,0.938716,0,0,0,0
output_00296.jpg,526.335,115.994,649.023,294.58,0.700783,0,0,0,0
output_00296.jpg,538.579,273.593,622.244,460.213,0.442801,0,0,0,0
output_00296.jpg,514.74,121.983,591.392,184.647,0.347963,0,0,0,0
output_00297.jpg,531.404,333.665,588.174,430.258,0.907095,0,0,0,0
output_00297.jpg,490.413,104.03,659.066,481.736,0.671428,0,0,0,0
output_00297.jpg,525.182,125.083,653.883,260.617,0.585437,0,0,0,0
output_00298.jpg,519.437,119.451,660.325,293.823,0.604659,0,0,0,0
output_00298.jpg,528.845,310.38,589.115,435.19,0.414872,0,0,0,0
output_00298.jpg,516.471,246.076,648.163,462.095,0.319195,0,0,0,0
output_00299.jpg,518.376,125.627,651.97,299.896,0.556767,0,0,0,0
output_00299.jpg,528.664,307.276,588.898,439.742,0.355354,0,0,0,0
output_00300.jpg,524.998,88.9493,662.378,451.039,0.787282,0,0,0,0
output_00300.jpg,534.968,318.178,585.576,433.384,0.609873,0,0,0,0
output_00301.jpg,526.983,92.2229,663.573,452.926,0.797383,0,0,0,0
output_00301.jpg,536.517,319.257,594.562,436.768,0.61013,0,0,0,0
output_00302.jpg,522.043,88.8068,660.295,533.089,0.606608,0,0,0,0
output_00302.jpg,533.03,334.214,579.566,431.567,0.551113,0,0,0,0
output_00303.jpg,525.023,100.361,668.781,534.66,0.831812,0,0,0,0
output_00303.jpg,536.676,315.015,579.636,441.303,0.533543,0,0,0,0
output_00304.jpg,529.853,104.819,659.891,535.943,0.892341,0,0,0,0
output_00304.jpg,542.408,279.563,624.126,453.983,0.626095,0,0,0,0
output_00305.jpg,529.951,97.2625,662.311,531.458,0.909781,0,0,0,0
output_00305.jpg,535.024,306.936,593.246,430.392,0.512094,0,0,0,0
output_00306.jpg,523.519,118.786,651.354,524.62,0.906164,0,0,0,0
output_00306.jpg,542.253,322.149,592.156,433.938,0.530465,0,0,0,0
output_00306.jpg,520.887,330.299,563.522,420.925,0.497957,0,0,0,0
output_00307.jpg,524.389,118.254,649.607,522.869,0.901257,0,0,0,0
output_00307.jpg,536.38,321.037,591.481,438.968,0.767077,0,0,0,0
output_00308.jpg,531.18,116.729,649.251,526.637,0.888348,0,0,0,0
output_00308.jpg,536.247,304.321,591.266,428.14,0.707103,0,0,0,0
output_00309.jpg,529.473,113.99,656.679,512.325,0.961508,0,0,0,0
output_00309.jpg,535.158,317.288,584.42,432.072,0.414806,0,0,0,0
output_00310.jpg,519.657,103.026,648.95,505.561,0.922605,0,0,0,0
output_00310.jpg,537.167,311.658,589.297,434.882,0.60384,0,0,0,0
output_00311.jpg,518.419,99.3062,649.454,504.853,0.876582,0,0,0,0
output_00311.jpg,546.562,267.701,620.911,459.311,0.520166,0,0,0,0
output_00311.jpg,535.045,326.262,576.693,427.39,0.45952,0,0,0,0
output_00312.jpg,524.753,109.993,650.987,520.652,0.760479,0,0,0,0
output_00312.jpg,533.136,326.991,578.846,423.541,0.756068,0,0,0,0
output_00312.jpg,540.914,271.207,613.037,478.493,0.349603,0,0,0,0
output_00313.jpg,525.866,111.074,644.641,523.354,0.854782,0,0,0,0
output_00313.jpg,534.406,325.861,577.527,424.192,0.753381,0,0,0,0
output_00314.jpg,533.197,327.027,572.441,430.456,0.705581,0,0,0,0
output_00314.jpg,531.998,96.3408,659.004,534.032,0.514901,0,0,0,0
output_00314.jpg,532.974,128.986,661.434,259.709,0.379987,0,0,0,0
output_00315.jpg,532.369,324.833,578.787,423.815,0.694449,0,0,0,0
output_00315.jpg,528.512,91.1797,655.746,528.707,0.550795,0,0,0,0
output_00315.jpg,525.904,285.978,630.709,444.501,0.327353,0,0,0,0
output_00316.jpg,534.233,326.792,582.65,425.279,0.703451,0,0,0,0
output_00316.jpg,512.989,122.243,654.804,539.0,0.59666,0,0,0,0
output_00316.jpg,534.153,277.829,631.498,450.292,0.48247,0,0,0,0
output_00316.jpg,531.302,126.929,660.883,258.187,0.459683,0,0,0,0
output_00317.jpg,522.806,119.177,656.041,507.875,0.800422,0,0,0,0
output_00317.jpg,536.276,322.839,581.684,426.065,0.651516,0,0,0,0
output_00318.jpg,516.869,106.245,651.171,502.021,0.760053,0,0,0,0
output_00318.jpg,529.708,122.765,662.827,255.525,0.691836,0,0,0,0
output_00318.jpg,536.866,324.996,583.114,423.681,0.491092,0,0,0,0
output_00319.jpg,508.844,110.87,653.581,523.471,0.75234,0,0,0,0
output_00319.jpg,534.738,126.136,656.667,251.331,0.706808,0,0,0,0
output_00320.jpg,512.387,108.7,657.81,522.7,0.633399,0,0,0,0
output_00320.jpg,528.962,132.627,652.558,267.994,0.4759,0,0,0,0
output_00321.jpg,530.356,127.527,650.567,272.605,0.696146,0,0,0,0
output_00321.jpg,512.402,109.998,655.483,524.858,0.573018,0,0,0,0
output_00322.jpg,539.907,246.477,640.98,459.468,0.550451,0,0,0,0
output_00322.jpg,533.562,136.747,651.466,271.681,0.434304,0,0,0,0
output_00323.jpg,537.621,130.257,652.333,251.808,0.594544,0,0,0,0
output_00323.jpg,540.093,252.872,638.878,459.28,0.357299,0,0,0,0
output_00324.jpg,540.547,128.017,652.678,255.869,0.598397,0,0,0,0
output_00324.jpg,512.561,118.877,644.286,519.259,0.418914,0,0,0,0
output_00325.jpg,530.923,131.423,651.834,249.085,0.540033,0,0,0,0
output_00325.jpg,523.048,113.096,661.429,528.831,0.340573,0,0,0,0
output_00326.jpg,535.038,144.699,649.457,262.978,0.658022,0,0,0,0
output_00326.jpg,525.61,116.78,654.686,519.823,0.431411,0,0,0,0
output_00327.jpg,532.095,129.2,656.567,283.389,0.555149,0,0,0,0
output_00327.jpg,548.408,262.159,618.199,423.066,0.519388,0,0,0,0
output_00328.jpg,548.013,264.535,617.019,431.977,0.535466,0,0,0,0
output_00328.jpg,521.524,124.941,630.52,526.56,0.395797,0,0,0,0
output_00328.jpg,539.671,141.881,641.268,224.941,0.350934,0,0,0,0
output_00329.jpg,525.572,120.383,653.348,529.44,0.331933,0,0,0,0
output_00331.jpg,544.283,145.896,661.586,261.848,0.393239,0,0,0,0
output_00336.jpg,552.262,230.564,642.544,453.374,0.3217,0,0,0,0
output_00339.jpg,557.427,146.049,642.823,270.225,0.31392,0,0,0,0
output_00341.jpg,564.238,146.872,632.363,266.083,0.300092,0,0,0,0
output_00343.jpg,571.928,154.578,639.411,263.193,0.313264,0,0,0,0
output_00346.jpg,550.713,149.16,642.222,276.968,0.473746,0,0,0,0
output_00347.jpg,562.988,151.534,626.994,257.686,0.804979,0,0,0,0
output_00348.jpg,567.076,160.409,627.223,266.532,0.394595,0,0,0,0
output_00351.jpg,568.656,145.854,629.619,257.357,0.614729,0,0,0,0
