Date,Timestamp,Filename,TopLeftX,TopLeftY,BottomRightX,BottomRightY,Confidence
2017-05-16,2000-01-01 20:36:07.600,2017-05-16 20-36-07.600.jpg,7,0,390,228,0.5482372641563416
2017-05-16,2000-01-01 20:36:07.600,2017-05-16 20-36-07.600.jpg,910,0,1325,225,0.634242594242096
2017-05-16,2000-01-01 20:36:07.600,2017-05-16 20-36-07.600.jpg,1519,441,1795,835,0.7240040898323059
2017-05-16,2000-01-01 20:36:08.061,2017-05-16 20-36-08.061.jpg,1522,441,1796,838,0.7136455774307251
2017-05-16,2000-01-01 20:36:08.528,2017-05-16 20-36-08.528.jpg,1521,440,1794,839,0.7365905046463013
2017-05-16,2000-01-01 20:36:09.033,2017-05-16 20-36-09.033.jpg,1519,440,1796,841,0.7320274114608765
2017-05-16,2000-01-01 20:36:09.503,2017-05-16 20-36-09.503.jpg,1522,443,1795,838,0.7186262011528015
2017-05-16,2000-01-01 20:36:09.971,2017-05-16 20-36-09.971.jpg,1523,442,1796,837,0.7222644090652466
2017-05-16,2000-01-01 20:36:10.444,2017-05-16 20-36-10.444.jpg,1522,442,1796,837,0.7242947816848755
2017-05-16,2000-01-01 20:36:10.907,2017-05-16 20-36-10.907.jpg,1522,442,1796,838,0.7245864868164062
2017-05-16,2000-01-01 20:36:11.380,2017-05-16 20-36-11.380.jpg,1519,439,1796,840,0.7176540493965149
2017-05-16,2000-01-01 20:36:11.904,2017-05-16 20-36-11.904.jpg,1519,440,1796,839,0.7184810042381287
2017-05-16,2000-01-01 20:36:12.374,2017-05-16 20-36-12.374.jpg,1514,442,1797,836,0.7203478813171387
2017-05-16,2000-01-01 20:36:12.836,2017-05-16 20-36-12.836.jpg,1514,443,1797,836,0.7231091260910034
2017-05-16,2000-01-01 20:36:13.302,2017-05-16 20-36-13.302.jpg,1514,442,1797,836,0.7254722118377686
2017-05-16,2000-01-01 20:36:13.784,2017-05-16 20-36-13.784.jpg,1515,443,1797,836,0.7219500541687012
2017-05-16,2000-01-01 20:36:14.275,2017-05-16 20-36-14.275.jpg,1519,441,1794,836,0.7233738303184509
2017-05-16,2000-01-01 20:36:14.784,2017-05-16 20-36-14.784.jpg,1516,442,1797,837,0.723558247089386
2017-05-16,2000-01-01 20:36:15.250,2017-05-16 20-36-15.250.jpg,747,0,958,260,0.6628164052963257
2017-05-16,2000-01-01 20:36:15.250,2017-05-16 20-36-15.250.jpg,1695,0,1905,272,0.6209245324134827
2017-05-16,2000-01-01 20:36:15.250,2017-05-16 20-36-15.250.jpg,1516,443,1798,836,0.7254073619842529
2017-05-16,2000-01-01 20:36:15.715,2017-05-16 20-36-15.715.jpg,648,0,862,251,0.6449481248855591
2017-05-16,2000-01-01 20:36:15.715,2017-05-16 20-36-15.715.jpg,1596,0,1800,247,0.6080868244171143
2017-05-16,2000-01-01 20:36:15.715,2017-05-16 20-36-15.715.jpg,1512,441,1797,838,0.725368320941925
2017-05-16,2000-01-01 20:36:16.178,2017-05-16 20-36-16.178.jpg,435,0,692,269,0.6281135678291321
2017-05-16,2000-01-01 20:36:16.178,2017-05-16 20-36-16.178.jpg,1421,2,1662,275,0.6252033114433289
2017-05-16,2000-01-01 20:36:16.178,2017-05-16 20-36-16.178.jpg,1515,443,1795,836,0.7159719467163086
2017-05-16,2000-01-01 20:36:16.729,2017-05-16 20-36-16.729.jpg,358,3,576,260,0.6318873763084412
2017-05-16,2000-01-01 20:36:16.729,2017-05-16 20-36-16.729.jpg,1279,0,1540,264,0.6973474025726318
2017-05-16,2000-01-01 20:36:16.729,2017-05-16 20-36-16.729.jpg,1519,441,1794,837,0.7240669131278992
2017-05-16,2000-01-01 20:36:17.262,2017-05-16 20-36-17.262.jpg,289,5,487,271,0.6656466722488403
2017-05-16,2000-01-01 20:36:17.262,2017-05-16 20-36-17.262.jpg,1516,443,1796,836,0.718766987323761
2017-05-16,2000-01-01 20:36:17.794,2017-05-16 20-36-17.794.jpg,157,10,369,276,0.7032077312469482
2017-05-16,2000-01-01 20:36:17.794,2017-05-16 20-36-17.794.jpg,1145,18,1341,270,0.64239501953125
2017-05-16,2000-01-01 20:36:17.794,2017-05-16 20-36-17.794.jpg,1523,440,1795,839,0.7267290949821472
2017-05-16,2000-01-01 20:36:18.268,2017-05-16 20-36-18.268.jpg,124,0,337,284,0.7682443261146545
2017-05-16,2000-01-01 20:36:18.268,2017-05-16 20-36-18.268.jpg,1109,0,1285,276,0.7065009474754333
2017-05-16,2000-01-01 20:36:18.268,2017-05-16 20-36-18.268.jpg,1523,442,1794,837,0.7243730425834656
2017-05-16,2000-01-01 20:36:18.794,2017-05-16 20-36-18.794.jpg,119,17,279,271,0.7167127728462219
2017-05-16,2000-01-01 20:36:18.794,2017-05-16 20-36-18.794.jpg,1076,24,1239,265,0.690497636795044
2017-05-16,2000-01-01 20:36:18.794,2017-05-16 20-36-18.794.jpg,1520,442,1793,836,0.7203173041343689
2017-05-16,2000-01-01 20:36:19.284,2017-05-16 20-36-19.284.jpg,129,26,284,264,0.710326611995697
2017-05-16,2000-01-01 20:36:19.284,2017-05-16 20-36-19.284.jpg,1078,29,1230,259,0.6416284441947937
2017-05-16,2000-01-01 20:36:19.284,2017-05-16 20-36-19.284.jpg,1520,441,1794,836,0.7213180661201477
2017-05-16,2000-01-01 20:36:19.760,2017-05-16 20-36-19.760.jpg,143,33,288,260,0.6365656852722168
2017-05-16,2000-01-01 20:36:19.760,2017-05-16 20-36-19.760.jpg,1071,41,1222,254,0.5342999696731567
2017-05-16,2000-01-01 20:36:19.760,2017-05-16 20-36-19.760.jpg,1520,442,1793,836,0.7209817171096802
2017-05-16,2000-01-01 20:36:20.222,2017-05-16 20-36-20.222.jpg,133,25,291,251,0.6215522289276123
2017-05-16,2000-01-01 20:36:20.222,2017-05-16 20-36-20.222.jpg,1053,33,1225,247,0.5407665371894836
2017-05-16,2000-01-01 20:36:20.222,2017-05-16 20-36-20.222.jpg,1520,442,1793,835,0.723270058631897
2017-05-16,2000-01-01 20:36:20.695,2017-05-16 20-36-20.695.jpg,170,36,319,247,0.6037230491638184
2017-05-16,2000-01-01 20:36:20.695,2017-05-16 20-36-20.695.jpg,1519,440,1795,837,0.723495364189148
2017-05-16,2000-01-01 20:36:21.161,2017-05-16 20-36-21.161.jpg,219,19,333,237,0.5922341346740723
2017-05-16,2000-01-01 20:36:21.161,2017-05-16 20-36-21.161.jpg,1521,442,1795,836,0.7207478284835815
2017-05-16,2000-01-01 20:36:21.703,2017-05-16 20-36-21.703.jpg,1233,36,1326,209,0.5173842310905457
2017-05-16,2000-01-01 20:36:21.703,2017-05-16 20-36-21.703.jpg,1524,442,1795,838,0.7225168347358704
2017-05-16,2000-01-01 20:36:22.174,2017-05-16 20-36-22.174.jpg,1241,38,1345,212,0.5263770222663879
2017-05-16,2000-01-01 20:36:22.174,2017-05-16 20-36-22.174.jpg,1523,440,1795,840,0.7172558903694153
2017-05-16,2000-01-01 20:36:22.641,2017-05-16 20-36-22.641.jpg,1523,440,1795,839,0.7194652557373047
2017-05-16,2000-01-01 20:36:23.100,2017-05-16 20-36-23.100.jpg,327,33,486,249,0.5176640748977661
2017-05-16,2000-01-01 20:36:23.100,2017-05-16 20-36-23.100.jpg,1521,441,1795,839,0.7149294018745422
2017-05-16,2000-01-01 20:36:23.571,2017-05-16 20-36-23.571.jpg,1517,441,1797,839,0.7169997096061707
2017-05-16,2000-01-01 20:36:24.091,2017-05-16 20-36-24.091.jpg,1519,442,1797,839,0.7114503383636475
2017-05-16,2000-01-01 20:36:24.569,2017-05-16 20-36-24.569.jpg,365,108,486,245,0.5544459819793701
2017-05-16,2000-01-01 20:36:24.569,2017-05-16 20-36-24.569.jpg,1522,441,1796,839,0.7230962514877319
2017-05-16,2000-01-01 20:36:25.031,2017-05-16 20-36-25.031.jpg,1256,112,1370,246,0.5560418963432312
2017-05-16,2000-01-01 20:36:25.031,2017-05-16 20-36-25.031.jpg,1522,441,1796,839,0.7204079031944275
2017-05-16,2000-01-01 20:36:25.507,2017-05-16 20-36-25.507.jpg,1522,442,1795,838,0.7157198786735535
2017-05-16,2000-01-01 20:36:25.977,2017-05-16 20-36-25.977.jpg,1518,441,1798,839,0.7087119817733765
2017-05-16,2000-01-01 20:36:26.458,2017-05-16 20-36-26.458.jpg,1518,440,1797,839,0.7074273228645325
2017-05-16,2000-01-01 20:36:26.999,2017-05-16 20-36-26.999.jpg,1519,441,1797,839,0.7106282711029053
2017-05-16,2000-01-01 20:36:27.481,2017-05-16 20-36-27.481.jpg,1518,439,1797,840,0.7115399241447449
2017-05-16,2000-01-01 20:36:27.943,2017-05-16 20-36-27.943.jpg,1518,438,1798,840,0.7182309627532959
2017-05-16,2000-01-01 20:36:28.410,2017-05-16 20-36-28.410.jpg,1518,440,1797,839,0.7141056060791016
2017-05-16,2000-01-01 20:36:28.880,2017-05-16 20-36-28.880.jpg,1515,442,1797,837,0.7228007316589355
2017-05-16,2000-01-01 20:36:29.353,2017-05-16 20-36-29.353.jpg,1515,441,1797,837,0.7255675792694092
2017-05-16,2000-01-01 20:36:29.825,2017-05-16 20-36-29.825.jpg,1514,442,1798,836,0.7197495102882385
2017-05-16,2000-01-01 20:36:30.292,2017-05-16 20-36-30.292.jpg,1515,442,1797,836,0.720911979675293
2017-05-16,2000-01-01 20:36:30.762,2017-05-16 20-36-30.762.jpg,1515,441,1798,837,0.7239891290664673
2017-05-16,2000-01-01 20:36:31.241,2017-05-16 20-36-31.241.jpg,1519,440,1797,837,0.7195209264755249
2017-05-16,2000-01-01 20:36:31.784,2017-05-16 20-36-31.784.jpg,194,25,342,239,0.545315146446228
2017-05-16,2000-01-01 20:36:31.784,2017-05-16 20-36-31.784.jpg,1519,441,1796,837,0.7237556576728821
2017-05-16,2000-01-01 20:36:32.269,2017-05-16 20-36-32.269.jpg,189,26,352,257,0.7149351239204407
2017-05-16,2000-01-01 20:36:32.269,2017-05-16 20-36-32.269.jpg,1149,29,1322,242,0.5432553291320801
2017-05-16,2000-01-01 20:36:32.269,2017-05-16 20-36-32.269.jpg,1519,441,1797,837,0.722252368927002
2017-05-16,2000-01-01 20:36:32.788,2017-05-16 20-36-32.788.jpg,182,24,356,260,0.7032483816146851
2017-05-16,2000-01-01 20:36:32.788,2017-05-16 20-36-32.788.jpg,1515,443,1798,836,0.7166551351547241
2017-05-16,2000-01-01 20:36:33.251,2017-05-16 20-36-33.251.jpg,191,19,368,265,0.7229283452033997
2017-05-16,2000-01-01 20:36:33.251,2017-05-16 20-36-33.251.jpg,1153,21,1339,257,0.6309281587600708
2017-05-16,2000-01-01 20:36:33.251,2017-05-16 20-36-33.251.jpg,1516,444,1797,835,0.7160297632217407
2017-05-16,2000-01-01 20:36:33.782,2017-05-16 20-36-33.782.jpg,219,11,408,272,0.6667870283126831
2017-05-16,2000-01-01 20:36:33.782,2017-05-16 20-36-33.782.jpg,1181,19,1369,250,0.6445426344871521
2017-05-16,2000-01-01 20:36:33.782,2017-05-16 20-36-33.782.jpg,1516,443,1797,836,0.7188884019851685
2017-05-16,2000-01-01 20:36:34.248,2017-05-16 20-36-34.248.jpg,160,6,390,272,0.7516303062438965
2017-05-16,2000-01-01 20:36:34.248,2017-05-16 20-36-34.248.jpg,1139,16,1345,260,0.662367582321167
2017-05-16,2000-01-01 20:36:34.248,2017-05-16 20-36-34.248.jpg,1518,440,1797,839,0.7133457660675049
2017-05-16,2000-01-01 20:36:34.717,2017-05-16 20-36-34.717.jpg,103,0,359,272,0.7716341018676758
2017-05-16,2000-01-01 20:36:34.717,2017-05-16 20-36-34.717.jpg,1060,0,1322,271,0.6813604235649109
2017-05-16,2000-01-01 20:36:34.717,2017-05-16 20-36-34.717.jpg,1518,442,1797,839,0.707115113735199
2017-05-16,2000-01-01 20:36:35.207,2017-05-16 20-36-35.207.jpg,47,0,330,263,0.7769402265548706
2017-05-16,2000-01-01 20:36:35.207,2017-05-16 20-36-35.207.jpg,983,2,1309,249,0.7496756315231323
2017-05-16,2000-01-01 20:36:35.207,2017-05-16 20-36-35.207.jpg,1519,440,1798,838,0.713549017906189
2017-05-16,2000-01-01 20:36:35.680,2017-05-16 20-36-35.680.jpg,1,0,275,277,0.6560149788856506
2017-05-16,2000-01-01 20:36:35.680,2017-05-16 20-36-35.680.jpg,889,0,1234,228,0.6856934428215027
2017-05-16,2000-01-01 20:36:35.680,2017-05-16 20-36-35.680.jpg,1519,440,1796,839,0.7176275849342346
2017-05-16,2000-01-01 20:36:36.153,2017-05-16 20-36-36.153.jpg,1518,440,1797,838,0.7167080044746399
2017-05-16,2000-01-01 20:36:36.700,2017-05-16 20-36-36.700.jpg,902,0,1245,213,0.5176718235015869
2017-05-16,2000-01-01 20:36:36.700,2017-05-16 20-36-36.700.jpg,1516,444,1797,835,0.7255375981330872
2017-05-16,2000-01-01 20:36:37.175,2017-05-16 20-36-37.175.jpg,19,0,662,290,0.5795378684997559
2017-05-16,2000-01-01 20:36:37.175,2017-05-16 20-36-37.175.jpg,1516,441,1797,836,0.7224541306495667
2017-05-16,2000-01-01 20:36:37.657,2017-05-16 20-36-37.657.jpg,1516,441,1796,838,0.7421420812606812
2017-05-16,2000-01-01 20:36:38.144,2017-05-16 20-36-38.144.jpg,1517,443,1796,838,0.7442970275878906
2017-05-16,2000-01-01 20:36:38.624,2017-05-16 20-36-38.624.jpg,1516,442,1798,837,0.7241438627243042
2017-05-16,2000-01-01 20:36:39.160,2017-05-16 20-36-39.160.jpg,1519,440,1797,838,0.7154664993286133
2017-05-16,2000-01-01 20:36:39.634,2017-05-16 20-36-39.634.jpg,1522,442,1796,837,0.7242947816848755
2017-05-16,2000-01-01 20:36:40.116,2017-05-16 20-36-40.116.jpg,1522,442,1796,838,0.7245864868164062
2017-05-16,2000-01-01 20:36:40.593,2017-05-16 20-36-40.593.jpg,1522,441,1795,838,0.7244512438774109
2017-05-16,2000-01-01 20:36:41.059,2017-05-16 20-36-41.059.jpg,1522,442,1795,838,0.7224026322364807
2017-05-16,2000-01-01 20:36:41.527,2017-05-16 20-36-41.527.jpg,1522,441,1795,838,0.7215788960456848
2017-05-16,2000-01-01 20:36:42.063,2017-05-16 20-36-42.063.jpg,1517,440,1797,839,0.7154529094696045
2017-05-16,2000-01-01 20:36:42.533,2017-05-16 20-36-42.533.jpg,1517,440,1797,839,0.7175443768501282
2017-05-16,2000-01-01 20:36:42.990,2017-05-16 20-36-42.990.jpg,1518,440,1796,840,0.7162144780158997
2017-05-16,2000-01-01 20:36:43.467,2017-05-16 20-36-43.467.jpg,1515,443,1797,836,0.7223919630050659
2017-05-16,2000-01-01 20:36:43.931,2017-05-16 20-36-43.931.jpg,1516,442,1797,837,0.723558247089386
2017-05-16,2000-01-01 20:36:44.403,2017-05-16 20-36-44.403.jpg,747,0,958,260,0.6628164052963257
2017-05-16,2000-01-01 20:36:44.403,2017-05-16 20-36-44.403.jpg,1695,0,1905,272,0.6209245324134827
2017-05-16,2000-01-01 20:36:44.403,2017-05-16 20-36-44.403.jpg,1516,443,1798,836,0.7254073619842529
2017-05-16,2000-01-01 20:36:44.874,2017-05-16 20-36-44.874.jpg,649,0,881,260,0.7003814578056335
2017-05-16,2000-01-01 20:36:44.874,2017-05-16 20-36-44.874.jpg,1597,0,1827,261,0.6651184558868408
2017-05-16,2000-01-01 20:36:44.874,2017-05-16 20-36-44.874.jpg,1516,439,1796,839,0.7262195348739624
2017-05-16,2000-01-01 20:36:45.346,2017-05-16 20-36-45.346.jpg,492,0,714,277,0.6282699108123779
2017-05-16,2000-01-01 20:36:45.346,2017-05-16 20-36-45.346.jpg,1419,0,1678,270,0.6663178205490112
2017-05-16,2000-01-01 20:36:45.346,2017-05-16 20-36-45.346.jpg,1519,442,1793,836,0.7169967293739319
2017-05-16,2000-01-01 20:36:45.812,2017-05-16 20-36-45.812.jpg,358,3,576,260,0.6318873763084412
2017-05-16,2000-01-01 20:36:45.812,2017-05-16 20-36-45.812.jpg,1279,0,1540,264,0.6973474025726318
2017-05-16,2000-01-01 20:36:45.812,2017-05-16 20-36-45.812.jpg,1519,441,1794,837,0.7240669131278992
2017-05-16,2000-01-01 20:36:46.275,2017-05-16 20-36-46.275.jpg,291,7,493,269,0.523678719997406
2017-05-16,2000-01-01 20:36:46.275,2017-05-16 20-36-46.275.jpg,1520,441,1794,837,0.7231177687644958
2017-05-16,2000-01-01 20:36:46.813,2017-05-16 20-36-46.813.jpg,192,0,366,259,0.636785089969635
2017-05-16,2000-01-01 20:36:46.813,2017-05-16 20-36-46.813.jpg,1161,11,1341,268,0.6374734044075012
2017-05-16,2000-01-01 20:36:46.813,2017-05-16 20-36-46.813.jpg,1522,440,1795,839,0.72597336769104
2017-05-16,2000-01-01 20:36:47.301,2017-05-16 20-36-47.301.jpg,143,0,354,278,0.7553554773330688
2017-05-16,2000-01-01 20:36:47.301,2017-05-16 20-36-47.301.jpg,1119,0,1300,278,0.7208860516548157
2017-05-16,2000-01-01 20:36:47.301,2017-05-16 20-36-47.301.jpg,1523,441,1793,838,0.7239688634872437
2017-05-16,2000-01-01 20:36:47.812,2017-05-16 20-36-47.812.jpg,120,5,302,274,0.7440137267112732
2017-05-16,2000-01-01 20:36:47.812,2017-05-16 20-36-47.812.jpg,1083,3,1245,270,0.6939317584037781
2017-05-16,2000-01-01 20:36:47.812,2017-05-16 20-36-47.812.jpg,1523,443,1793,836,0.7135752439498901
2017-05-16,2000-01-01 20:36:48.288,2017-05-16 20-36-48.288.jpg,128,24,293,263,0.7091320753097534
2017-05-16,2000-01-01 20:36:48.288,2017-05-16 20-36-48.288.jpg,1076,30,1236,256,0.6469346880912781
2017-05-16,2000-01-01 20:36:48.288,2017-05-16 20-36-48.288.jpg,1520,441,1794,836,0.7188922762870789
2017-05-16,2000-01-01 20:36:48.816,2017-05-16 20-36-48.816.jpg,141,28,285,261,0.6538622379302979
2017-05-16,2000-01-01 20:36:48.816,2017-05-16 20-36-48.816.jpg,1074,39,1226,252,0.5872734189033508
2017-05-16,2000-01-01 20:36:48.816,2017-05-16 20-36-48.816.jpg,1520,441,1793,837,0.7190428972244263
2017-05-16,2000-01-01 20:36:49.287,2017-05-16 20-36-49.287.jpg,131,28,285,254,0.6195147633552551
2017-05-16,2000-01-01 20:36:49.287,2017-05-16 20-36-49.287.jpg,1057,35,1219,243,0.5128717422485352
2017-05-16,2000-01-01 20:36:49.287,2017-05-16 20-36-49.287.jpg,1518,444,1796,835,0.7218616604804993
2017-05-16,2000-01-01 20:36:49.771,2017-05-16 20-36-49.771.jpg,159,33,310,247,0.6113855242729187
2017-05-16,2000-01-01 20:36:49.771,2017-05-16 20-36-49.771.jpg,1516,442,1797,837,0.7202680706977844
2017-05-16,2000-01-01 20:36:50.236,2017-05-16 20-36-50.236.jpg,216,21,334,237,0.612632155418396
2017-05-16,2000-01-01 20:36:50.236,2017-05-16 20-36-50.236.jpg,1517,443,1797,836,0.718601405620575
2017-05-16,2000-01-01 20:36:50.722,2017-05-16 20-36-50.722.jpg,1230,35,1321,210,0.5147899985313416
2017-05-16,2000-01-01 20:36:50.722,2017-05-16 20-36-50.722.jpg,1518,444,1796,835,0.7166644930839539
2017-05-16,2000-01-01 20:36:51.198,2017-05-16 20-36-51.198.jpg,1239,45,1342,208,0.5096254944801331
2017-05-16,2000-01-01 20:36:51.198,2017-05-16 20-36-51.198.jpg,1516,441,1797,838,0.71952885389328
2017-05-16,2000-01-01 20:36:51.760,2017-05-16 20-36-51.760.jpg,1516,441,1797,837,0.7191501259803772
2017-05-16,2000-01-01 20:36:52.247,2017-05-16 20-36-52.247.jpg,1515,442,1797,837,0.7210589051246643
2017-05-16,2000-01-01 20:36:52.720,2017-05-16 20-36-52.720.jpg,1517,441,1797,839,0.7169997096061707
2017-05-16,2000-01-01 20:36:53.198,2017-05-16 20-36-53.198.jpg,1515,444,1797,837,0.7213764786720276
2017-05-16,2000-01-01 20:36:53.667,2017-05-16 20-36-53.667.jpg,1515,443,1798,837,0.7239004969596863
2017-05-16,2000-01-01 20:36:54.201,2017-05-16 20-36-54.201.jpg,305,129,429,234,0.523786187171936
2017-05-16,2000-01-01 20:36:54.201,2017-05-16 20-36-54.201.jpg,1515,442,1798,837,0.7221909165382385
2017-05-16,2000-01-01 20:36:54.683,2017-05-16 20-36-54.683.jpg,1522,442,1795,838,0.7157198786735535
2017-05-16,2000-01-01 20:36:55.152,2017-05-16 20-36-55.152.jpg,1518,441,1798,839,0.7087119817733765
2017-05-16,2000-01-01 20:36:55.622,2017-05-16 20-36-55.622.jpg,1518,440,1797,839,0.7074273228645325
2017-05-16,2000-01-01 20:36:56.098,2017-05-16 20-36-56.098.jpg,1519,441,1797,839,0.7106282711029053
2017-05-16,2000-01-01 20:36:56.636,2017-05-16 20-36-56.636.jpg,1518,439,1797,840,0.7115399241447449
2017-05-16,2000-01-01 20:36:57.103,2017-05-16 20-36-57.103.jpg,1518,438,1798,840,0.7182309627532959
2017-05-16,2000-01-01 20:36:57.585,2017-05-16 20-36-57.585.jpg,1515,442,1797,837,0.7228879928588867
2017-05-16,2000-01-01 20:36:58.062,2017-05-16 20-36-58.062.jpg,1515,442,1797,837,0.7228007316589355
2017-05-16,2000-01-01 20:36:58.534,2017-05-16 20-36-58.534.jpg,1515,441,1797,837,0.7255675792694092
2017-05-16,2000-01-01 20:36:59.012,2017-05-16 20-36-59.012.jpg,1514,442,1798,836,0.7197495102882385
2017-05-16,2000-01-01 20:36:59.488,2017-05-16 20-36-59.488.jpg,1515,442,1797,836,0.720911979675293
2017-05-16,2000-01-01 20:36:59.967,2017-05-16 20-36-59.967.jpg,1515,441,1798,837,0.7239891290664673
2017-05-16,2000-01-01 20:37:00.444,2017-05-16 20-37-00.444.jpg,1515,442,1798,837,0.7207431793212891
2017-05-16,2000-01-01 20:37:00.913,2017-05-16 20-37-00.913.jpg,186,27,346,238,0.5329831838607788
2017-05-16,2000-01-01 20:37:00.913,2017-05-16 20-37-00.913.jpg,1515,442,1798,837,0.7187084555625916
2017-05-16,2000-01-01 20:37:01.382,2017-05-16 20-37-01.382.jpg,189,24,354,258,0.717359185218811
2017-05-16,2000-01-01 20:37:01.382,2017-05-16 20-37-01.382.jpg,1148,29,1320,244,0.5515498518943787
2017-05-16,2000-01-01 20:37:01.382,2017-05-16 20-37-01.382.jpg,1515,442,1798,836,0.7185426354408264
2017-05-16,2000-01-01 20:37:01.931,2017-05-16 20-37-01.931.jpg,178,29,355,261,0.6777840256690979
2017-05-16,2000-01-01 20:37:01.931,2017-05-16 20-37-01.931.jpg,1147,40,1321,250,0.5016888380050659
2017-05-16,2000-01-01 20:37:01.931,2017-05-16 20-37-01.931.jpg,1519,442,1796,836,0.7227147221565247
2017-05-16,2000-01-01 20:37:02.451,2017-05-16 20-37-02.451.jpg,195,23,364,266,0.7119608521461487
2017-05-16,2000-01-01 20:37:02.451,2017-05-16 20-37-02.451.jpg,1156,22,1336,255,0.6060183644294739
2017-05-16,2000-01-01 20:37:02.451,2017-05-16 20-37-02.451.jpg,1520,443,1795,836,0.7174391746520996
2017-05-16,2000-01-01 20:37:02.953,2017-05-16 20-37-02.953.jpg,219,11,408,272,0.6667870283126831
2017-05-16,2000-01-01 20:37:02.953,2017-05-16 20-37-02.953.jpg,1181,19,1369,250,0.6445426344871521
2017-05-16,2000-01-01 20:37:02.953,2017-05-16 20-37-02.953.jpg,1516,443,1797,836,0.7188884019851685
2017-05-16,2000-01-01 20:37:03.467,2017-05-16 20-37-03.467.jpg,160,6,390,272,0.7516303062438965
2017-05-16,2000-01-01 20:37:03.467,2017-05-16 20-37-03.467.jpg,1139,16,1345,260,0.662367582321167
2017-05-16,2000-01-01 20:37:03.467,2017-05-16 20-37-03.467.jpg,1518,440,1797,839,0.7133457660675049
2017-05-16,2000-01-01 20:37:03.963,2017-05-16 20-37-03.963.jpg,95,0,351,268,0.7518250942230225
2017-05-16,2000-01-01 20:37:03.963,2017-05-16 20-37-03.963.jpg,1063,0,1319,270,0.5838257670402527
2017-05-16,2000-01-01 20:37:03.963,2017-05-16 20-37-03.963.jpg,1522,443,1796,838,0.7127364277839661
2017-05-16,2000-01-01 20:37:04.439,2017-05-16 20-37-04.439.jpg,41,0,324,265,0.7956221699714661
2017-05-16,2000-01-01 20:37:04.439,2017-05-16 20-37-04.439.jpg,983,4,1307,261,0.76285320520401
2017-05-16,2000-01-01 20:37:04.439,2017-05-16 20-37-04.439.jpg,1523,441,1796,837,0.718852162361145
2017-05-16,2000-01-01 20:37:04.910,2017-05-16 20-37-04.910.jpg,0,0,282,267,0.6985079646110535
2017-05-16,2000-01-01 20:37:04.910,2017-05-16 20-37-04.910.jpg,888,0,1224,232,0.6576268672943115
2017-05-16,2000-01-01 20:37:04.910,2017-05-16 20-37-04.910.jpg,1522,441,1795,838,0.7247004508972168
2017-05-16,2000-01-01 20:37:05.383,2017-05-16 20-37-05.383.jpg,1522,442,1795,837,0.7244048714637756
2017-05-16,2000-01-01 20:37:05.859,2017-05-16 20-37-05.859.jpg,897,0,1293,215,0.5495365858078003
2017-05-16,2000-01-01 20:37:05.859,2017-05-16 20-37-05.859.jpg,1523,443,1795,837,0.72157883644104
2017-05-16,2000-01-01 20:37:06.327,2017-05-16 20-37-06.327.jpg,1522,441,1796,838,0.7136455774307251
2017-05-16,2000-01-01 20:37:06.865,2017-05-16 20-37-06.865.jpg,1517,437,1796,842,0.7358033657073975
2017-05-16,2000-01-01 20:37:07.321,2017-05-16 20-37-07.321.jpg,1519,440,1796,841,0.7320274114608765
2017-05-16,2000-01-01 20:37:07.785,2017-05-16 20-37-07.785.jpg,1519,441,1797,839,0.713201105594635
2017-05-16,2000-01-01 20:37:08.261,2017-05-16 20-37-08.261.jpg,1516,442,1798,836,0.7238178253173828
2017-05-16,2000-01-01 20:37:08.740,2017-05-16 20-37-08.740.jpg,1516,442,1798,836,0.727501392364502
2017-05-16,2000-01-01 20:37:09.277,2017-05-16 20-37-09.277.jpg,1516,442,1798,836,0.7263854146003723
2017-05-16,2000-01-01 20:37:09.751,2017-05-16 20-37-09.751.jpg,1519,439,1796,840,0.7176540493965149
2017-05-16,2000-01-01 20:37:10.225,2017-05-16 20-37-10.225.jpg,1519,440,1796,839,0.7184810042381287
2017-05-16,2000-01-01 20:37:10.693,2017-05-16 20-37-10.693.jpg,1518,439,1796,839,0.7141590714454651
2017-05-16,2000-01-01 20:37:11.158,2017-05-16 20-37-11.158.jpg,1517,440,1797,839,0.7154529094696045
2017-05-16,2000-01-01 20:37:11.687,2017-05-16 20-37-11.687.jpg,1517,440,1797,839,0.7175443768501282
2017-05-16,2000-01-01 20:37:12.156,2017-05-16 20-37-12.156.jpg,1515,443,1797,836,0.7219500541687012
2017-05-16,2000-01-01 20:37:12.627,2017-05-16 20-37-12.627.jpg,1515,443,1797,836,0.7223919630050659
2017-05-16,2000-01-01 20:37:13.103,2017-05-16 20-37-13.103.jpg,1516,442,1797,837,0.723558247089386
2017-05-16,2000-01-01 20:37:13.568,2017-05-16 20-37-13.568.jpg,754,0,961,262,0.6559608578681946
2017-05-16,2000-01-01 20:37:13.568,2017-05-16 20-37-13.568.jpg,1700,0,1905,268,0.5593617558479309
2017-05-16,2000-01-01 20:37:13.568,2017-05-16 20-37-13.568.jpg,1520,441,1795,836,0.7260574102401733
2017-05-16,2000-01-01 20:37:14.049,2017-05-16 20-37-14.049.jpg,649,0,881,260,0.7003814578056335
2017-05-16,2000-01-01 20:37:14.049,2017-05-16 20-37-14.049.jpg,1597,0,1827,261,0.6651184558868408
2017-05-16,2000-01-01 20:37:14.049,2017-05-16 20-37-14.049.jpg,1516,439,1796,839,0.7262195348739624
