Date,Timestamp,Filename,TopLeftX,TopLeftY,BottomRightX,BottomRightY,Confidence
2017-05-16,2000-01-01 19:46:36.637,2017-05-16 19-46-36.637.jpg,1523,442,1794,838,0.7150347828865051
2017-05-16,2000-01-01 19:46:37.117,2017-05-16 19-46-37.117.jpg,146,31,286,258,0.6587055921554565
2017-05-16,2000-01-01 19:46:37.117,2017-05-16 19-46-37.117.jpg,1075,37,1226,253,0.5649875998497009
2017-05-16,2000-01-01 19:46:37.117,2017-05-16 19-46-37.117.jpg,1524,442,1793,838,0.7157293558120728
2017-05-16,2000-01-01 19:46:37.593,2017-05-16 19-46-37.593.jpg,137,30,291,255,0.629242479801178
2017-05-16,2000-01-01 19:46:37.593,2017-05-16 19-46-37.593.jpg,1061,35,1221,246,0.5113482475280762
2017-05-16,2000-01-01 19:46:37.593,2017-05-16 19-46-37.593.jpg,1525,443,1794,837,0.7183214426040649
2017-05-16,2000-01-01 19:46:38.131,2017-05-16 19-46-38.131.jpg,162,29,313,247,0.6086791753768921
2017-05-16,2000-01-01 19:46:38.131,2017-05-16 19-46-38.131.jpg,1522,441,1795,838,0.7206211090087891
2017-05-16,2000-01-01 19:46:38.603,2017-05-16 19-46-38.603.jpg,216,21,334,236,0.576259434223175
2017-05-16,2000-01-01 19:46:38.603,2017-05-16 19-46-38.603.jpg,1524,442,1795,838,0.7191863656044006
2017-05-16,2000-01-01 19:46:39.140,2017-05-16 19-46-39.140.jpg,1229,31,1321,211,0.5153622627258301
2017-05-16,2000-01-01 19:46:39.140,2017-05-16 19-46-39.140.jpg,1524,443,1794,838,0.7188991904258728
2017-05-16,2000-01-01 19:46:39.622,2017-05-16 19-46-39.622.jpg,1241,39,1345,212,0.5257929563522339
2017-05-16,2000-01-01 19:46:39.622,2017-05-16 19-46-39.622.jpg,1520,440,1795,838,0.7207013368606567
2017-05-16,2000-01-01 19:46:40.095,2017-05-16 19-46-40.095.jpg,1520,439,1795,838,0.7233235836029053
2017-05-16,2000-01-01 19:46:40.581,2017-05-16 19-46-40.581.jpg,326,30,485,250,0.5172228813171387
2017-05-16,2000-01-01 19:46:40.581,2017-05-16 19-46-40.581.jpg,1514,442,1798,837,0.7202252149581909
2017-05-16,2000-01-01 19:46:41.066,2017-05-16 19-46-41.066.jpg,1518,442,1796,836,0.7253307104110718
2017-05-16,2000-01-01 19:46:41.533,2017-05-16 19-46-41.533.jpg,1515,443,1797,837,0.7213504314422607
2017-05-16,2000-01-01 19:46:42.009,2017-05-16 19-46-42.009.jpg,365,108,486,246,0.5541442036628723
2017-05-16,2000-01-01 19:46:42.009,2017-05-16 19-46-42.009.jpg,1519,441,1796,837,0.7273727655410767
2017-05-16,2000-01-01 19:46:42.484,2017-05-16 19-46-42.484.jpg,1256,112,1370,246,0.5572754144668579
2017-05-16,2000-01-01 19:46:42.484,2017-05-16 19-46-42.484.jpg,1519,441,1796,837,0.7252774834632874
2017-05-16,2000-01-01 19:46:43.014,2017-05-16 19-46-43.014.jpg,1519,442,1795,836,0.7208908200263977
2017-05-16,2000-01-01 19:46:43.486,2017-05-16 19-46-43.486.jpg,1519,442,1796,836,0.7196044921875
2017-05-16,2000-01-01 19:46:43.959,2017-05-16 19-46-43.959.jpg,1519,442,1796,836,0.7184100151062012
2017-05-16,2000-01-01 19:46:44.436,2017-05-16 19-46-44.436.jpg,1519,442,1795,836,0.7213693857192993
2017-05-16,2000-01-01 19:46:44.905,2017-05-16 19-46-44.905.jpg,1518,440,1796,837,0.7215504050254822
2017-05-16,2000-01-01 19:46:45.384,2017-05-16 19-46-45.384.jpg,1521,440,1796,839,0.72373366355896
2017-05-16,2000-01-01 19:46:45.857,2017-05-16 19-46-45.857.jpg,1521,442,1795,838,0.7198357582092285
2017-05-16,2000-01-01 19:46:46.331,2017-05-16 19-46-46.331.jpg,1521,442,1796,838,0.720825731754303
2017-05-16,2000-01-01 19:46:46.804,2017-05-16 19-46-46.804.jpg,1522,442,1795,838,0.7219828367233276
2017-05-16,2000-01-01 19:46:47.291,2017-05-16 19-46-47.291.jpg,1521,442,1795,837,0.7172414660453796
2017-05-16,2000-01-01 19:46:47.874,2017-05-16 19-46-47.874.jpg,1522,441,1795,838,0.718975841999054
2017-05-16,2000-01-01 19:46:48.367,2017-05-16 19-46-48.367.jpg,1519,440,1796,837,0.7226396799087524
2017-05-16,2000-01-01 19:46:48.907,2017-05-16 19-46-48.907.jpg,220,36,331,233,0.5740563273429871
2017-05-16,2000-01-01 19:46:48.907,2017-05-16 19-46-48.907.jpg,1515,441,1798,837,0.7202050089836121
2017-05-16,2000-01-01 19:46:49.378,2017-05-16 19-46-49.378.jpg,197,27,346,242,0.6208611130714417
2017-05-16,2000-01-01 19:46:49.378,2017-05-16 19-46-49.378.jpg,1519,440,1798,839,0.7115055322647095
2017-05-16,2000-01-01 19:46:49.849,2017-05-16 19-46-49.849.jpg,179,27,357,265,0.7165235877037048
2017-05-16,2000-01-01 19:46:49.849,2017-05-16 19-46-49.849.jpg,1144,28,1323,253,0.5779816508293152
2017-05-16,2000-01-01 19:46:49.849,2017-05-16 19-46-49.849.jpg,1519,440,1798,839,0.7137961387634277
2017-05-16,2000-01-01 19:46:50.327,2017-05-16 19-46-50.327.jpg,184,24,362,266,0.746770441532135
2017-05-16,2000-01-01 19:46:50.327,2017-05-16 19-46-50.327.jpg,1154,30,1329,260,0.6035749316215515
2017-05-16,2000-01-01 19:46:50.327,2017-05-16 19-46-50.327.jpg,1519,442,1797,839,0.710823118686676
2017-05-16,2000-01-01 19:46:50.798,2017-05-16 19-46-50.798.jpg,190,28,366,266,0.638399600982666
2017-05-16,2000-01-01 19:46:50.798,2017-05-16 19-46-50.798.jpg,1168,26,1346,259,0.5938456058502197
2017-05-16,2000-01-01 19:46:50.798,2017-05-16 19-46-50.798.jpg,1519,442,1797,838,0.7101010680198669
2017-05-16,2000-01-01 19:46:51.270,2017-05-16 19-46-51.270.jpg,215,6,412,269,0.6466869115829468
2017-05-16,2000-01-01 19:46:51.270,2017-05-16 19-46-51.270.jpg,1164,16,1365,255,0.6358242034912109
2017-05-16,2000-01-01 19:46:51.270,2017-05-16 19-46-51.270.jpg,1515,442,1798,836,0.7175636291503906
2017-05-16,2000-01-01 19:46:51.741,2017-05-16 19-46-51.741.jpg,149,2,390,277,0.7712048292160034
2017-05-16,2000-01-01 19:46:51.741,2017-05-16 19-46-51.741.jpg,1129,16,1336,263,0.6770607829093933
2017-05-16,2000-01-01 19:46:51.741,2017-05-16 19-46-51.741.jpg,1515,442,1798,836,0.7223682999610901
2017-05-16,2000-01-01 19:46:52.212,2017-05-16 19-46-52.212.jpg,93,0,348,264,0.7415938377380371
2017-05-16,2000-01-01 19:46:52.212,2017-05-16 19-46-52.212.jpg,1021,0,1291,254,0.6045517921447754
2017-05-16,2000-01-01 19:46:52.212,2017-05-16 19-46-52.212.jpg,1515,444,1798,836,0.7158359289169312
2017-05-16,2000-01-01 19:46:52.680,2017-05-16 19-46-52.680.jpg,41,0,326,265,0.7982849478721619
2017-05-16,2000-01-01 19:46:52.680,2017-05-16 19-46-52.680.jpg,982,5,1308,261,0.7603414058685303
2017-05-16,2000-01-01 19:46:52.680,2017-05-16 19-46-52.680.jpg,1519,441,1796,836,0.7231079339981079
2017-05-16,2000-01-01 19:46:53.211,2017-05-16 19-46-53.211.jpg,0,0,282,266,0.6999656558036804
2017-05-16,2000-01-01 19:46:53.211,2017-05-16 19-46-53.211.jpg,887,0,1224,232,0.6641596555709839
2017-05-16,2000-01-01 19:46:53.211,2017-05-16 19-46-53.211.jpg,1519,441,1795,836,0.7296836972236633
2017-05-16,2000-01-01 19:46:53.699,2017-05-16 19-46-53.699.jpg,1519,441,1795,835,0.7275068759918213
2017-05-16,2000-01-01 19:46:54.226,2017-05-16 19-46-54.226.jpg,6,0,373,229,0.5318657159805298
2017-05-16,2000-01-01 19:46:54.226,2017-05-16 19-46-54.226.jpg,900,0,1291,214,0.5425785779953003
2017-05-16,2000-01-01 19:46:54.226,2017-05-16 19-46-54.226.jpg,1519,441,1796,835,0.7252591252326965
2017-05-16,2000-01-01 19:46:54.708,2017-05-16 19-46-54.708.jpg,6,0,678,291,0.5017070174217224
2017-05-16,2000-01-01 19:46:54.708,2017-05-16 19-46-54.708.jpg,1521,439,1796,838,0.7136839628219604
2017-05-16,2000-01-01 19:46:55.173,2017-05-16 19-46-55.173.jpg,1518,438,1797,840,0.731764018535614
2017-05-16,2000-01-01 19:46:55.647,2017-05-16 19-46-55.647.jpg,1516,442,1798,838,0.732644259929657
2017-05-16,2000-01-01 19:46:56.126,2017-05-16 19-46-56.126.jpg,1517,443,1797,836,0.7231018543243408
2017-05-16,2000-01-01 19:46:56.609,2017-05-16 19-46-56.609.jpg,1516,442,1797,836,0.7253764867782593
2017-05-16,2000-01-01 19:46:57.085,2017-05-16 19-46-57.085.jpg,1516,442,1798,836,0.7269322276115417
2017-05-16,2000-01-01 19:46:57.552,2017-05-16 19-46-57.552.jpg,1516,442,1798,836,0.7265464067459106
2017-05-16,2000-01-01 19:46:58.083,2017-05-16 19-46-58.083.jpg,1516,442,1797,836,0.7251403331756592
2017-05-16,2000-01-01 19:46:58.555,2017-05-16 19-46-58.555.jpg,1516,442,1796,836,0.7231740355491638
2017-05-16,2000-01-01 19:46:59.027,2017-05-16 19-46-59.027.jpg,1519,440,1795,836,0.7243425250053406
2017-05-16,2000-01-01 19:46:59.490,2017-05-16 19-46-59.490.jpg,1519,441,1795,836,0.7242293953895569
2017-05-16,2000-01-01 19:46:59.980,2017-05-16 19-46-59.980.jpg,1518,441,1795,836,0.7268253564834595
2017-05-16,2000-01-01 19:47:00.445,2017-05-16 19-47-00.445.jpg,1519,442,1794,836,0.7229750156402588
2017-05-16,2000-01-01 19:47:00.917,2017-05-16 19-47-00.917.jpg,1519,442,1794,836,0.7229442000389099
2017-05-16,2000-01-01 19:47:01.381,2017-05-16 19-47-01.381.jpg,1522,440,1795,839,0.724861741065979
2017-05-16,2000-01-01 19:47:01.850,2017-05-16 19-47-01.850.jpg,736,0,953,261,0.6655792593955994
2017-05-16,2000-01-01 19:47:01.850,2017-05-16 19-47-01.850.jpg,1680,0,1907,271,0.6536946892738342
2017-05-16,2000-01-01 19:47:01.850,2017-05-16 19-47-01.850.jpg,1523,442,1795,837,0.7244756817817688
2017-05-16,2000-01-01 19:47:02.361,2017-05-16 19-47-02.361.jpg,622,0,809,264,0.5848535299301147
2017-05-16,2000-01-01 19:47:02.361,2017-05-16 19-47-02.361.jpg,1572,0,1792,244,0.578394889831543
2017-05-16,2000-01-01 19:47:02.361,2017-05-16 19-47-02.361.jpg,1519,441,1795,839,0.7237192988395691
2017-05-16,2000-01-01 19:47:02.923,2017-05-16 19-47-02.923.jpg,425,0,679,270,0.7474024295806885
2017-05-16,2000-01-01 19:47:02.923,2017-05-16 19-47-02.923.jpg,1386,7,1649,272,0.617327868938446
2017-05-16,2000-01-01 19:47:02.923,2017-05-16 19-47-02.923.jpg,1520,442,1792,836,0.7174142003059387
2017-05-16,2000-01-01 19:47:03.418,2017-05-16 19-47-03.418.jpg,320,0,512,252,0.6019907593727112
2017-05-16,2000-01-01 19:47:03.418,2017-05-16 19-47-03.418.jpg,1297,0,1503,255,0.5973161458969116
2017-05-16,2000-01-01 19:47:03.418,2017-05-16 19-47-03.418.jpg,1519,440,1793,837,0.7213061451911926
2017-05-16,2000-01-01 19:47:03.963,2017-05-16 19-47-03.963.jpg,273,5,451,274,0.6948679685592651
2017-05-16,2000-01-01 19:47:03.963,2017-05-16 19-47-03.963.jpg,1232,12,1380,261,0.6188099384307861
2017-05-16,2000-01-01 19:47:03.963,2017-05-16 19-47-03.963.jpg,1516,442,1796,837,0.7174183130264282
2017-05-16,2000-01-01 19:47:04.444,2017-05-16 19-47-04.444.jpg,155,1,367,274,0.7412459850311279
2017-05-16,2000-01-01 19:47:04.444,2017-05-16 19-47-04.444.jpg,1133,9,1330,271,0.6791772842407227
2017-05-16,2000-01-01 19:47:04.444,2017-05-16 19-47-04.444.jpg,1518,439,1796,840,0.7199427485466003
2017-05-16,2000-01-01 19:47:04.911,2017-05-16 19-47-04.911.jpg,110,0,323,277,0.7523778676986694
2017-05-16,2000-01-01 19:47:04.911,2017-05-16 19-47-04.911.jpg,1101,0,1296,276,0.6236328482627869
2017-05-16,2000-01-01 19:47:04.911,2017-05-16 19-47-04.911.jpg,1519,441,1794,839,0.7179158329963684
2017-05-16,2000-01-01 19:47:05.387,2017-05-16 19-47-05.387.jpg,120,17,280,274,0.7253285050392151
2017-05-16,2000-01-01 19:47:05.387,2017-05-16 19-47-05.387.jpg,1079,24,1235,264,0.6766278147697449
2017-05-16,2000-01-01 19:47:05.387,2017-05-16 19-47-05.387.jpg,1520,441,1795,838,0.7097100615501404
2017-05-16,2000-01-01 19:47:05.852,2017-05-16 19-47-05.852.jpg,127,24,279,269,0.7173530459403992
2017-05-16,2000-01-01 19:47:05.852,2017-05-16 19-47-05.852.jpg,1081,29,1230,261,0.6533041596412659
2017-05-16,2000-01-01 19:47:05.852,2017-05-16 19-47-05.852.jpg,1520,440,1795,838,0.7122237086296082
2017-05-16,2000-01-01 19:47:06.318,2017-05-16 19-47-06.318.jpg,143,33,288,260,0.6305882334709167
2017-05-16,2000-01-01 19:47:06.318,2017-05-16 19-47-06.318.jpg,1072,41,1223,254,0.5291546583175659
2017-05-16,2000-01-01 19:47:06.318,2017-05-16 19-47-06.318.jpg,1517,443,1795,836,0.7206372022628784
2017-05-16,2000-01-01 19:47:06.794,2017-05-16 19-47-06.794.jpg,134,25,291,251,0.6159911155700684
2017-05-16,2000-01-01 19:47:06.794,2017-05-16 19-47-06.794.jpg,1055,34,1224,247,0.5372343063354492
2017-05-16,2000-01-01 19:47:06.794,2017-05-16 19-47-06.794.jpg,1517,443,1796,835,0.7212801575660706
2017-05-16,2000-01-01 19:47:07.261,2017-05-16 19-47-07.261.jpg,170,37,319,246,0.5936121344566345
2017-05-16,2000-01-01 19:47:07.261,2017-05-16 19-47-07.261.jpg,1515,441,1797,837,0.7206630110740662
2017-05-16,2000-01-01 19:47:07.792,2017-05-16 19-47-07.792.jpg,218,19,334,237,0.5938626527786255
2017-05-16,2000-01-01 19:47:07.792,2017-05-16 19-47-07.792.jpg,1518,443,1797,835,0.7171186208724976
2017-05-16,2000-01-01 19:47:08.270,2017-05-16 19-47-08.270.jpg,1235,41,1324,204,0.530185878276825
2017-05-16,2000-01-01 19:47:08.270,2017-05-16 19-47-08.270.jpg,1516,443,1797,837,0.7216009497642517
2017-05-16,2000-01-01 19:47:08.768,2017-05-16 19-47-08.768.jpg,1238,41,1345,203,0.5150690674781799
2017-05-16,2000-01-01 19:47:08.768,2017-05-16 19-47-08.768.jpg,1516,441,1797,837,0.7203714847564697
2017-05-16,2000-01-01 19:47:09.310,2017-05-16 19-47-09.310.jpg,1516,441,1797,838,0.7232424020767212
2017-05-16,2000-01-01 19:47:09.806,2017-05-16 19-47-09.806.jpg,1520,442,1795,838,0.7166345119476318
2017-05-16,2000-01-01 19:47:10.275,2017-05-16 19-47-10.275.jpg,1521,444,1795,837,0.7155285477638245
2017-05-16,2000-01-01 19:47:10.753,2017-05-16 19-47-10.753.jpg,1522,442,1796,839,0.7209949493408203
2017-05-16,2000-01-01 19:47:11.218,2017-05-16 19-47-11.218.jpg,364,118,483,244,0.6447353363037109
2017-05-16,2000-01-01 19:47:11.218,2017-05-16 19-47-11.218.jpg,1522,441,1795,839,0.7145116329193115
2017-05-16,2000-01-01 19:47:11.697,2017-05-16 19-47-11.697.jpg,1260,116,1366,244,0.5115964412689209
2017-05-16,2000-01-01 19:47:11.697,2017-05-16 19-47-11.697.jpg,1518,440,1798,840,0.7150585055351257
2017-05-16,2000-01-01 19:47:12.177,2017-05-16 19-47-12.177.jpg,1519,440,1797,839,0.709139347076416
2017-05-16,2000-01-01 19:47:12.649,2017-05-16 19-47-12.649.jpg,1518,441,1798,839,0.7083762884140015
2017-05-16,2000-01-01 19:47:13.185,2017-05-16 19-47-13.185.jpg,1518,440,1797,839,0.7117698192596436
2017-05-16,2000-01-01 19:47:13.656,2017-05-16 19-47-13.656.jpg,1518,440,1797,839,0.7131370306015015
2017-05-16,2000-01-01 19:47:14.163,2017-05-16 19-47-14.163.jpg,1518,439,1798,840,0.7139945030212402
2017-05-16,2000-01-01 19:47:14.638,2017-05-16 19-47-14.638.jpg,1521,441,1796,838,0.7201071977615356
2017-05-16,2000-01-01 19:47:15.115,2017-05-16 19-47-15.115.jpg,1521,442,1796,838,0.719980776309967
2017-05-16,2000-01-01 19:47:15.582,2017-05-16 19-47-15.582.jpg,1518,440,1797,839,0.7154912352561951
2017-05-16,2000-01-01 19:47:16.051,2017-05-16 19-47-16.051.jpg,1518,440,1797,839,0.714215099811554
2017-05-16,2000-01-01 19:47:16.575,2017-05-16 19-47-16.575.jpg,1518,440,1797,839,0.7133942246437073
2017-05-16,2000-01-01 19:47:17.055,2017-05-16 19-47-17.055.jpg,1523,442,1796,837,0.7187300324440002
2017-05-16,2000-01-01 19:47:17.597,2017-05-16 19-47-17.597.jpg,1522,441,1796,838,0.7145792841911316
2017-05-16,2000-01-01 19:47:18.137,2017-05-16 19-47-18.137.jpg,1515,442,1798,836,0.7181159853935242
2017-05-16,2000-01-01 19:47:18.673,2017-05-16 19-47-18.673.jpg,190,30,349,249,0.6719510555267334
2017-05-16,2000-01-01 19:47:18.673,2017-05-16 19-47-18.673.jpg,1519,441,1796,837,0.7219592332839966
2017-05-16,2000-01-01 19:47:19.164,2017-05-16 19-47-19.164.jpg,183,25,354,255,0.681414008140564
2017-05-16,2000-01-01 19:47:19.164,2017-05-16 19-47-19.164.jpg,1150,33,1321,244,0.5125474333763123
2017-05-16,2000-01-01 19:47:19.164,2017-05-16 19-47-19.164.jpg,1519,441,1797,839,0.713169276714325
2017-05-16,2000-01-01 19:47:19.636,2017-05-16 19-47-19.636.jpg,192,28,365,269,0.7018721699714661
2017-05-16,2000-01-01 19:47:19.636,2017-05-16 19-47-19.636.jpg,1155,24,1333,259,0.6090044975280762
2017-05-16,2000-01-01 19:47:19.636,2017-05-16 19-47-19.636.jpg,1519,442,1797,838,0.7102093696594238
2017-05-16,2000-01-01 19:47:20.107,2017-05-16 19-47-20.107.jpg,220,14,405,278,0.662895917892456
2017-05-16,2000-01-01 19:47:20.107,2017-05-16 19-47-20.107.jpg,1170,22,1352,260,0.6351169943809509
2017-05-16,2000-01-01 19:47:20.107,2017-05-16 19-47-20.107.jpg,1519,441,1797,839,0.7097768783569336
2017-05-16,2000-01-01 19:47:20.569,2017-05-16 19-47-20.569.jpg,176,10,390,260,0.6675355434417725
2017-05-16,2000-01-01 19:47:20.569,2017-05-16 19-47-20.569.jpg,1142,16,1378,248,0.5452889204025269
2017-05-16,2000-01-01 19:47:20.569,2017-05-16 19-47-20.569.jpg,1519,440,1798,839,0.7115936875343323
2017-05-16,2000-01-01 19:47:21.038,2017-05-16 19-47-21.038.jpg,123,0,386,275,0.7910973429679871
2017-05-16,2000-01-01 19:47:21.038,2017-05-16 19-47-21.038.jpg,1103,5,1328,265,0.7183040976524353
2017-05-16,2000-01-01 19:47:21.038,2017-05-16 19-47-21.038.jpg,1515,442,1797,836,0.7196152806282043
2017-05-16,2000-01-01 19:47:21.508,2017-05-16 19-47-21.508.jpg,74,0,347,274,0.792711615562439
2017-05-16,2000-01-01 19:47:21.508,2017-05-16 19-47-21.508.jpg,1007,0,1320,267,0.7428544163703918
2017-05-16,2000-01-01 19:47:21.508,2017-05-16 19-47-21.508.jpg,1516,443,1797,835,0.717112123966217
2017-05-16,2000-01-01 19:47:22.000,2017-05-16 19-47-22.000.jpg,20,0,324,266,0.7249065637588501
2017-05-16,2000-01-01 19:47:22.000,2017-05-16 19-47-22.000.jpg,952,1,1289,248,0.7361423969268799
2017-05-16,2000-01-01 19:47:22.000,2017-05-16 19-47-22.000.jpg,1516,443,1797,835,0.7224008440971375
2017-05-16,2000-01-01 19:47:22.470,2017-05-16 19-47-22.470.jpg,1516,442,1797,836,0.7249564528465271
2017-05-16,2000-01-01 19:47:23.003,2017-05-16 19-47-23.003.jpg,1516,443,1797,835,0.7256852388381958
2017-05-16,2000-01-01 19:47:23.474,2017-05-16 19-47-23.474.jpg,1517,441,1798,835,0.7248170375823975
2017-05-16,2000-01-01 19:47:23.993,2017-05-16 19-47-23.993.jpg,1518,442,1796,835,0.7289111614227295
2017-05-16,2000-01-01 19:47:24.471,2017-05-16 19-47-24.471.jpg,1516,439,1797,843,0.7282361388206482
2017-05-16,2000-01-01 19:47:24.938,2017-05-16 19-47-24.938.jpg,1515,442,1797,838,0.7316834926605225
2017-05-16,2000-01-01 19:47:25.416,2017-05-16 19-47-25.416.jpg,1516,442,1798,836,0.7240347862243652
2017-05-16,2000-01-01 19:47:25.887,2017-05-16 19-47-25.887.jpg,1516,442,1797,836,0.7237398028373718
2017-05-16,2000-01-01 19:47:26.364,2017-05-16 19-47-26.364.jpg,1516,442,1798,836,0.7273702621459961
2017-05-16,2000-01-01 19:47:26.847,2017-05-16 19-47-26.847.jpg,1516,442,1797,836,0.7248428463935852
2017-05-16,2000-01-01 19:47:27.312,2017-05-16 19-47-27.312.jpg,1516,443,1797,836,0.7242687940597534
2017-05-16,2000-01-01 19:47:27.842,2017-05-16 19-47-27.842.jpg,1516,442,1797,836,0.7222051620483398
2017-05-16,2000-01-01 19:47:28.324,2017-05-16 19-47-28.324.jpg,1519,441,1795,836,0.7251237034797668
2017-05-16,2000-01-01 19:47:28.806,2017-05-16 19-47-28.806.jpg,1518,441,1795,836,0.727157473564148
2017-05-16,2000-01-01 19:47:29.277,2017-05-16 19-47-29.277.jpg,1514,442,1797,836,0.7239266037940979
2017-05-16,2000-01-01 19:47:29.750,2017-05-16 19-47-29.750.jpg,1519,441,1794,836,0.7245609164237976
2017-05-16,2000-01-01 19:47:30.220,2017-05-16 19-47-30.220.jpg,1519,441,1794,837,0.7205343842506409
2017-05-16,2000-01-01 19:47:30.695,2017-05-16 19-47-30.695.jpg,1519,441,1795,837,0.7262406349182129
2017-05-16,2000-01-01 19:47:31.163,2017-05-16 19-47-31.163.jpg,671,0,927,259,0.6973471641540527
2017-05-16,2000-01-01 19:47:31.163,2017-05-16 19-47-31.163.jpg,1618,0,1885,260,0.6378328204154968
2017-05-16,2000-01-01 19:47:31.163,2017-05-16 19-47-31.163.jpg,1519,441,1794,837,0.7242464423179626
2017-05-16,2000-01-01 19:47:31.654,2017-05-16 19-47-31.654.jpg,591,0,781,269,0.7186078429222107
2017-05-16,2000-01-01 19:47:31.654,2017-05-16 19-47-31.654.jpg,1533,0,1748,265,0.6349024176597595
2017-05-16,2000-01-01 19:47:31.654,2017-05-16 19-47-31.654.jpg,1520,440,1795,840,0.7189551591873169
2017-05-16,2000-01-01 19:47:32.123,2017-05-16 19-47-32.123.jpg,415,0,615,268,0.6861270070075989
2017-05-16,2000-01-01 19:47:32.123,2017-05-16 19-47-32.123.jpg,1295,3,1584,263,0.5465142726898193
2017-05-16,2000-01-01 19:47:32.123,2017-05-16 19-47-32.123.jpg,1518,441,1793,837,0.7221620082855225
2017-05-16,2000-01-01 19:47:32.657,2017-05-16 19-47-32.657.jpg,320,0,494,259,0.7317777276039124
2017-05-16,2000-01-01 19:47:32.657,2017-05-16 19-47-32.657.jpg,1280,0,1445,262,0.6376835107803345
2017-05-16,2000-01-01 19:47:32.657,2017-05-16 19-47-32.657.jpg,1520,441,1793,837,0.7214221954345703
2017-05-16,2000-01-01 19:47:33.191,2017-05-16 19-47-33.191.jpg,228,0,405,284,0.6587710976600647
2017-05-16,2000-01-01 19:47:33.191,2017-05-16 19-47-33.191.jpg,1184,12,1351,273,0.6327456831932068
2017-05-16,2000-01-01 19:47:33.191,2017-05-16 19-47-33.191.jpg,1515,442,1796,837,0.7214961051940918
2017-05-16,2000-01-01 19:47:33.740,2017-05-16 19-47-33.740.jpg,138,0,370,280,0.7437054514884949
2017-05-16,2000-01-01 19:47:33.740,2017-05-16 19-47-33.740.jpg,1124,4,1321,275,0.6859597563743591
2017-05-16,2000-01-01 19:47:33.740,2017-05-16 19-47-33.740.jpg,1516,442,1795,836,0.726106584072113
2017-05-16,2000-01-01 19:47:34.222,2017-05-16 19-47-34.222.jpg,121,4,298,271,0.7517229318618774
2017-05-16,2000-01-01 19:47:34.222,2017-05-16 19-47-34.222.jpg,1084,3,1245,268,0.6921707391738892
2017-05-16,2000-01-01 19:47:34.222,2017-05-16 19-47-34.222.jpg,1523,443,1793,836,0.7180898189544678
2017-05-16,2000-01-01 19:47:34.699,2017-05-16 19-47-34.699.jpg,124,19,289,273,0.730953574180603
2017-05-16,2000-01-01 19:47:34.699,2017-05-16 19-47-34.699.jpg,1079,28,1236,261,0.6666586995124817
2017-05-16,2000-01-01 19:47:34.699,2017-05-16 19-47-34.699.jpg,1524,443,1794,837,0.7165564298629761
2017-05-16,2000-01-01 19:47:35.178,2017-05-16 19-47-35.178.jpg,136,28,281,265,0.6718800067901611
2017-05-16,2000-01-01 19:47:35.178,2017-05-16 19-47-35.178.jpg,1078,32,1227,258,0.6125752925872803
2017-05-16,2000-01-01 19:47:35.178,2017-05-16 19-47-35.178.jpg,1523,441,1793,838,0.7146639227867126
2017-05-16,2000-01-01 19:47:35.649,2017-05-16 19-47-35.649.jpg,134,31,282,256,0.6338448524475098
2017-05-16,2000-01-01 19:47:35.649,2017-05-16 19-47-35.649.jpg,1062,38,1220,248,0.521670401096344
2017-05-16,2000-01-01 19:47:35.649,2017-05-16 19-47-35.649.jpg,1524,443,1793,837,0.7175139784812927
2017-05-16,2000-01-01 19:47:36.122,2017-05-16 19-47-36.122.jpg,147,32,302,255,0.6558143496513367
2017-05-16,2000-01-01 19:47:36.122,2017-05-16 19-47-36.122.jpg,1058,36,1237,253,0.525554895401001
2017-05-16,2000-01-01 19:47:36.122,2017-05-16 19-47-36.122.jpg,1520,440,1796,839,0.713891327381134
2017-05-16,2000-01-01 19:47:36.598,2017-05-16 19-47-36.598.jpg,206,30,322,237,0.6011114716529846
2017-05-16,2000-01-01 19:47:36.598,2017-05-16 19-47-36.598.jpg,1519,440,1797,840,0.7140418291091919
2017-05-16,2000-01-01 19:47:37.074,2017-05-16 19-47-37.074.jpg,230,14,332,228,0.6381674408912659
2017-05-16,2000-01-01 19:47:37.074,2017-05-16 19-47-37.074.jpg,1206,35,1298,218,0.5259481072425842
2017-05-16,2000-01-01 19:47:37.074,2017-05-16 19-47-37.074.jpg,1520,441,1796,839,0.7097516059875488
2017-05-16,2000-01-01 19:47:37.533,2017-05-16 19-47-37.533.jpg,1236,40,1339,209,0.535172700881958
2017-05-16,2000-01-01 19:47:37.533,2017-05-16 19-47-37.533.jpg,1520,439,1797,840,0.7145290970802307
2017-05-16,2000-01-01 19:47:38.064,2017-05-16 19-47-38.064.jpg,1246,38,1352,211,0.5499053001403809
2017-05-16,2000-01-01 19:47:38.064,2017-05-16 19-47-38.064.jpg,1516,440,1797,838,0.7191655039787292
2017-05-16,2000-01-01 19:47:38.528,2017-05-16 19-47-38.528.jpg,1515,441,1797,837,0.7222234606742859
2017-05-16,2000-01-01 19:47:39.045,2017-05-16 19-47-39.045.jpg,1513,443,1798,836,0.7203774452209473
2017-05-16,2000-01-01 19:47:39.515,2017-05-16 19-47-39.515.jpg,1518,441,1797,840,0.7145847082138062
2017-05-16,2000-01-01 19:47:40.002,2017-05-16 19-47-40.002.jpg,1518,440,1798,840,0.7157556414604187
2017-05-16,2000-01-01 19:47:40.482,2017-05-16 19-47-40.482.jpg,359,116,473,244,0.6407644748687744
