Date,Timestamp,Filename,TopLeftX,TopLeftY,BottomRightX,BottomRightY,Confidence
2017-05-17,2000-01-01 08:33:53.420,2017-05-17 08-33-53.420.jpg,371,4,757,703,0.8741176128387451
2017-05-17,2000-01-01 08:33:53.859,2017-05-17 08-33-53.859.jpg,45,0,683,700,0.6766774654388428
2017-05-17,2000-01-01 08:33:58.403,2017-05-17 08-33-58.403.jpg,887,398,1026,655,0.5510590672492981
2017-05-17,2000-01-01 08:33:58.822,2017-05-17 08-33-58.822.jpg,881,399,1031,650,0.5273436903953552
2017-05-17,2000-01-01 08:33:59.687,2017-05-17 08-33-59.687.jpg,888,400,1018,649,0.5085343718528748
2017-05-17,2000-01-01 08:34:00.564,2017-05-17 08-34-00.564.jpg,883,396,1024,656,0.5159270763397217
2017-05-17,2000-01-01 08:34:00.994,2017-05-17 08-34-00.994.jpg,881,393,1020,657,0.5175847411155701
2017-05-17,2000-01-01 08:34:01.433,2017-05-17 08-34-01.433.jpg,880,394,1030,655,0.5345491766929626
2017-05-17,2000-01-01 08:34:01.927,2017-05-17 08-34-01.927.jpg,882,399,1025,653,0.5050730109214783
2017-05-17,2000-01-01 08:34:06.265,2017-05-17 08-34-06.265.jpg,464,346,566,615,0.5145679116249084
2017-05-17,2000-01-01 08:34:06.691,2017-05-17 08-34-06.691.jpg,461,332,571,619,0.5721120834350586
2017-05-17,2000-01-01 08:34:07.133,2017-05-17 08-34-07.133.jpg,487,317,606,638,0.5632250905036926
2017-05-17,2000-01-01 08:34:07.570,2017-05-17 08-34-07.570.jpg,508,313,622,654,0.583939790725708
2017-05-17,2000-01-01 08:34:08.484,2017-05-17 08-34-08.484.jpg,572,299,699,713,0.7115749716758728
2017-05-17,2000-01-01 08:34:09.710,2017-05-17 08-34-09.710.jpg,537,186,689,670,0.7545294761657715
2017-05-17,2000-01-01 08:34:09.710,2017-05-17 08-34-09.710.jpg,748,242,899,700,0.617374062538147
2017-05-17,2000-01-01 08:34:10.118,2017-05-17 08-34-10.118.jpg,554,165,718,692,0.7246986031532288
2017-05-17,2000-01-01 08:34:10.118,2017-05-17 08-34-10.118.jpg,759,218,926,719,0.7765009999275208
2017-05-17,2000-01-01 08:34:10.118,2017-05-17 08-34-10.118.jpg,968,361,1073,585,0.5290593504905701
2017-05-17,2000-01-01 08:34:10.567,2017-05-17 08-34-10.567.jpg,564,146,733,686,0.7185112833976746
2017-05-17,2000-01-01 08:34:10.567,2017-05-17 08-34-10.567.jpg,765,187,943,719,0.7584159970283508
2017-05-17,2000-01-01 08:34:10.567,2017-05-17 08-34-10.567.jpg,971,373,1083,568,0.5109689831733704
2017-05-17,2000-01-01 08:34:10.997,2017-05-17 08-34-10.997.jpg,10,130,233,708,0.5120299458503723
2017-05-17,2000-01-01 08:34:10.997,2017-05-17 08-34-10.997.jpg,629,127,828,719,0.6632283329963684
2017-05-17,2000-01-01 08:34:10.997,2017-05-17 08-34-10.997.jpg,819,325,1018,719,0.6858677268028259
2017-05-17,2000-01-01 08:34:11.417,2017-05-17 08-34-11.417.jpg,18,92,159,719,0.5491250157356262
2017-05-17,2000-01-01 08:34:11.417,2017-05-17 08-34-11.417.jpg,631,90,842,707,0.746931791305542
2017-05-17,2000-01-01 08:34:11.417,2017-05-17 08-34-11.417.jpg,878,174,1037,680,0.7997751235961914
2017-05-17,2000-01-01 08:34:11.843,2017-05-17 08-34-11.843.jpg,584,29,825,719,0.7503583431243896
2017-05-17,2000-01-01 08:34:11.843,2017-05-17 08-34-11.843.jpg,19,83,159,719,0.5619929432868958
2017-05-17,2000-01-01 08:34:11.843,2017-05-17 08-34-11.843.jpg,890,155,1057,719,0.7475003600120544
2017-05-17,2000-01-01 08:34:12.286,2017-05-17 08-34-12.286.jpg,535,24,808,690,0.7393652200698853
2017-05-17,2000-01-01 08:34:12.286,2017-05-17 08-34-12.286.jpg,857,148,1055,694,0.7571153044700623
2017-05-17,2000-01-01 08:34:12.704,2017-05-17 08-34-12.704.jpg,18,118,151,718,0.5967127084732056
2017-05-17,2000-01-01 08:34:13.127,2017-05-17 08-34-13.127.jpg,15,118,156,719,0.626430869102478
2017-05-17,2000-01-01 08:34:13.127,2017-05-17 08-34-13.127.jpg,692,257,827,699,0.7198033332824707
2017-05-17,2000-01-01 08:34:13.549,2017-05-17 08-34-13.549.jpg,719,75,952,453,0.6358671188354492
2017-05-17,2000-01-01 08:34:13.549,2017-05-17 08-34-13.549.jpg,13,120,156,716,0.6536215543746948
2017-05-17,2000-01-01 08:34:13.984,2017-05-17 08-34-13.984.jpg,537,79,783,670,0.7213148474693298
2017-05-17,2000-01-01 08:34:13.984,2017-05-17 08-34-13.984.jpg,912,97,1144,639,0.5203520655632019
2017-05-17,2000-01-01 08:34:13.984,2017-05-17 08-34-13.984.jpg,14,125,157,713,0.629960834980011
2017-05-17,2000-01-01 08:34:14.411,2017-05-17 08-34-14.411.jpg,19,119,151,719,0.6401445865631104
2017-05-17,2000-01-01 08:34:14.411,2017-05-17 08-34-14.411.jpg,533,104,777,694,0.8013719916343689
2017-05-17,2000-01-01 08:34:14.827,2017-05-17 08-34-14.827.jpg,440,13,772,702,0.7432070374488831
2017-05-17,2000-01-01 08:34:14.827,2017-05-17 08-34-14.827.jpg,1038,0,1256,719,0.540523111820221
2017-05-17,2000-01-01 08:34:14.827,2017-05-17 08-34-14.827.jpg,16,115,152,719,0.5681295990943909
2017-05-17,2000-01-01 08:34:15.263,2017-05-17 08-34-15.263.jpg,1051,36,1255,451,0.5279826521873474
2017-05-17,2000-01-01 08:34:15.263,2017-05-17 08-34-15.263.jpg,368,24,689,692,0.8716911673545837
2017-05-17,2000-01-01 08:34:15.263,2017-05-17 08-34-15.263.jpg,15,96,153,719,0.689644455909729
2017-05-17,2000-01-01 08:34:15.688,2017-05-17 08-34-15.688.jpg,265,34,577,678,0.8264753818511963
2017-05-17,2000-01-01 08:34:15.688,2017-05-17 08-34-15.688.jpg,1032,0,1268,719,0.5359317064285278
2017-05-17,2000-01-01 08:34:15.688,2017-05-17 08-34-15.688.jpg,10,101,158,719,0.6968098878860474
2017-05-17,2000-01-01 08:34:15.688,2017-05-17 08-34-15.688.jpg,968,380,1078,653,0.6367082595825195
2017-05-17,2000-01-01 08:34:16.121,2017-05-17 08-34-16.121.jpg,170,9,505,710,0.8421860933303833
2017-05-17,2000-01-01 08:34:16.121,2017-05-17 08-34-16.121.jpg,7,100,163,712,0.6572166681289673
2017-05-17,2000-01-01 08:34:16.121,2017-05-17 08-34-16.121.jpg,975,385,1083,656,0.5520637035369873
2017-05-17,2000-01-01 08:34:16.546,2017-05-17 08-34-16.546.jpg,148,34,496,676,0.8365427851676941
2017-05-17,2000-01-01 08:34:16.546,2017-05-17 08-34-16.546.jpg,9,117,153,706,0.6457270383834839
2017-05-17,2000-01-01 08:34:17.031,2017-05-17 08-34-17.031.jpg,147,44,489,664,0.8003609776496887
2017-05-17,2000-01-01 08:34:17.031,2017-05-17 08-34-17.031.jpg,10,115,148,708,0.6452035307884216
2017-05-17,2000-01-01 08:34:17.469,2017-05-17 08-34-17.469.jpg,152,35,503,673,0.728477954864502
2017-05-17,2000-01-01 08:34:17.469,2017-05-17 08-34-17.469.jpg,6,116,147,707,0.6796954870223999
2017-05-17,2000-01-01 08:34:17.926,2017-05-17 08-34-17.926.jpg,136,26,494,677,0.7247151136398315
2017-05-17,2000-01-01 08:34:17.926,2017-05-17 08-34-17.926.jpg,1,108,151,700,0.6728836894035339
2017-05-17,2000-01-01 08:34:18.394,2017-05-17 08-34-18.394.jpg,34,10,408,710,0.8316314816474915
2017-05-17,2000-01-01 08:34:18.825,2017-05-17 08-34-18.825.jpg,12,0,162,719,0.7241382598876953
2017-05-17,2000-01-01 08:34:19.305,2017-05-17 08-34-19.305.jpg,10,106,151,719,0.6958894729614258
2017-05-17,2000-01-01 08:34:19.738,2017-05-17 08-34-19.738.jpg,9,126,151,705,0.7067762017250061
2017-05-17,2000-01-01 08:34:19.738,2017-05-17 08-34-19.738.jpg,957,400,1118,654,0.5363800525665283
2017-05-17,2000-01-01 08:34:20.182,2017-05-17 08-34-20.182.jpg,7,131,147,704,0.672989547252655
2017-05-17,2000-01-01 08:34:20.182,2017-05-17 08-34-20.182.jpg,957,401,1117,652,0.5401825904846191
2017-05-17,2000-01-01 08:34:20.624,2017-05-17 08-34-20.624.jpg,8,113,154,719,0.686220109462738
2017-05-17,2000-01-01 08:34:20.624,2017-05-17 08-34-20.624.jpg,958,395,1118,655,0.520085871219635
2017-05-17,2000-01-01 08:34:21.056,2017-05-17 08-34-21.056.jpg,8,114,156,717,0.6986694931983948
2017-05-17,2000-01-01 08:34:21.056,2017-05-17 08-34-21.056.jpg,959,396,1114,653,0.5098538398742676
2017-05-17,2000-01-01 08:34:21.490,2017-05-17 08-34-21.490.jpg,10,120,154,717,0.7261573076248169
2017-05-17,2000-01-01 08:34:21.940,2017-05-17 08-34-21.940.jpg,11,111,161,716,0.6448600888252258
2017-05-17,2000-01-01 08:34:21.940,2017-05-17 08-34-21.940.jpg,983,367,1111,589,0.5194286108016968
2017-05-17,2000-01-01 08:34:22.382,2017-05-17 08-34-22.382.jpg,9,126,151,716,0.6571068167686462
2017-05-17,2000-01-01 08:34:22.382,2017-05-17 08-34-22.382.jpg,983,367,1113,588,0.5145899653434753
2017-05-17,2000-01-01 08:34:22.811,2017-05-17 08-34-22.811.jpg,12,123,149,716,0.6646013259887695
2017-05-17,2000-01-01 08:34:23.282,2017-05-17 08-34-23.282.jpg,11,123,149,710,0.6794755458831787
2017-05-17,2000-01-01 08:34:23.760,2017-05-17 08-34-23.760.jpg,7,121,150,717,0.6475098729133606
2017-05-17,2000-01-01 08:34:24.186,2017-05-17 08-34-24.186.jpg,8,122,152,713,0.6743600368499756
2017-05-17,2000-01-01 08:34:24.627,2017-05-17 08-34-24.627.jpg,10,124,151,719,0.6740598082542419
2017-05-17,2000-01-01 08:34:25.054,2017-05-17 08-34-25.054.jpg,10,119,149,719,0.66813063621521
2017-05-17,2000-01-01 08:34:25.489,2017-05-17 08-34-25.489.jpg,16,115,148,719,0.685912013053894
2017-05-17,2000-01-01 08:34:25.922,2017-05-17 08-34-25.922.jpg,15,129,149,714,0.6876458525657654
2017-05-17,2000-01-01 08:34:26.359,2017-05-17 08-34-26.359.jpg,15,127,148,715,0.6975021362304688
2017-05-17,2000-01-01 08:34:26.782,2017-05-17 08-34-26.782.jpg,15,127,147,714,0.6990311741828918
2017-05-17,2000-01-01 08:34:27.211,2017-05-17 08-34-27.211.jpg,12,124,147,716,0.6827465891838074
2017-05-17,2000-01-01 08:34:30.658,2017-05-17 08-34-30.658.jpg,0,136,312,689,0.5166385173797607
2017-05-17,2000-01-01 08:34:34.222,2017-05-17 08-34-34.222.jpg,25,181,481,719,0.5110005736351013
2017-05-17,2000-01-01 08:34:43.164,2017-05-17 08-34-43.164.jpg,9,126,152,709,0.6700369119644165
2017-05-17,2000-01-01 08:34:43.614,2017-05-17 08-34-43.614.jpg,11,116,138,719,0.5961581468582153
2017-05-17,2000-01-01 08:34:44.045,2017-05-17 08-34-44.045.jpg,8,112,134,719,0.5896190404891968
2017-05-17,2000-01-01 08:34:44.469,2017-05-17 08-34-44.469.jpg,10,117,136,714,0.593754768371582
2017-05-17,2000-01-01 08:34:44.893,2017-05-17 08-34-44.893.jpg,12,104,137,719,0.6269389390945435
2017-05-17,2000-01-01 08:34:45.327,2017-05-17 08-34-45.327.jpg,14,99,138,719,0.6400207281112671
2017-05-17,2000-01-01 08:34:45.771,2017-05-17 08-34-45.771.jpg,9,107,137,719,0.6624566316604614
2017-05-17,2000-01-01 08:34:46.202,2017-05-17 08-34-46.202.jpg,7,110,135,719,0.6578688621520996
2017-05-17,2000-01-01 08:34:46.648,2017-05-17 08-34-46.648.jpg,10,109,138,719,0.6437730193138123
2017-05-17,2000-01-01 08:34:47.132,2017-05-17 08-34-47.132.jpg,6,107,135,719,0.6436806321144104
2017-05-17,2000-01-01 08:34:47.564,2017-05-17 08-34-47.564.jpg,9,109,134,719,0.6298423409461975
2017-05-17,2000-01-01 08:34:48.037,2017-05-17 08-34-48.037.jpg,10,108,135,719,0.6288418173789978
2017-05-17,2000-01-01 08:34:48.539,2017-05-17 08-34-48.539.jpg,11,115,140,719,0.6524251699447632
2017-05-17,2000-01-01 08:34:48.966,2017-05-17 08-34-48.966.jpg,9,112,135,718,0.6146223545074463
2017-05-17,2000-01-01 08:34:49.401,2017-05-17 08-34-49.401.jpg,8,108,136,719,0.6523585319519043
2017-05-17,2000-01-01 08:34:49.860,2017-05-17 08-34-49.860.jpg,10,105,135,719,0.6777084469795227
2017-05-17,2000-01-01 08:34:50.314,2017-05-17 08-34-50.314.jpg,5,101,136,719,0.6888055801391602
2017-05-17,2000-01-01 08:34:50.752,2017-05-17 08-34-50.752.jpg,6,104,134,719,0.6919882893562317
2017-05-17,2000-01-01 08:34:51.187,2017-05-17 08-34-51.187.jpg,4,107,133,719,0.6795167326927185
2017-05-17,2000-01-01 08:34:51.621,2017-05-17 08-34-51.621.jpg,6,103,135,719,0.6825002431869507
2017-05-17,2000-01-01 08:34:52.069,2017-05-17 08-34-52.069.jpg,6,104,136,719,0.6867390871047974
2017-05-17,2000-01-01 08:34:52.495,2017-05-17 08-34-52.495.jpg,6,104,135,719,0.6993929743766785
2017-05-17,2000-01-01 08:34:53.353,2017-05-17 08-34-53.353.jpg,6,104,135,719,0.6780995726585388
2017-05-17,2000-01-01 08:34:53.427,2017-05-17 08-34-53.427.jpg,8,107,140,719,0.661217212677002
2017-05-17,2000-01-01 08:34:53.878,2017-05-17 08-34-53.878.jpg,6,97,134,719,0.6756073236465454
2017-05-17,2000-01-01 08:34:54.324,2017-05-17 08-34-54.324.jpg,7,102,129,719,0.6149616241455078
2017-05-17,2000-01-01 08:34:54.773,2017-05-17 08-34-54.773.jpg,6,101,140,719,0.6818660497665405
2017-05-17,2000-01-01 08:34:55.202,2017-05-17 08-34-55.202.jpg,5,97,135,719,0.6995169520378113
2017-05-17,2000-01-01 08:34:55.644,2017-05-17 08-34-55.644.jpg,4,96,135,719,0.6991769671440125
2017-05-17,2000-01-01 08:34:55.644,2017-05-17 08-34-55.644.jpg,526,196,694,719,0.7045841217041016
2017-05-17,2000-01-01 08:34:56.076,2017-05-17 08-34-56.076.jpg,11,103,140,719,0.6552702188491821
2017-05-17,2000-01-01 08:34:56.076,2017-05-17 08-34-56.076.jpg,660,143,863,719,0.8224407434463501
2017-05-17,2000-01-01 08:34:56.521,2017-05-17 08-34-56.521.jpg,738,85,1061,668,0.7567155361175537
2017-05-17,2000-01-01 08:34:56.521,2017-05-17 08-34-56.521.jpg,4,97,140,719,0.654132068157196
2017-05-17,2000-01-01 08:34:56.949,2017-05-17 08-34-56.949.jpg,900,4,1227,696,0.6511768102645874
2017-05-17,2000-01-01 08:34:56.949,2017-05-17 08-34-56.949.jpg,12,94,138,719,0.612167239189148
2017-05-17,2000-01-01 08:34:57.378,2017-05-17 08-34-57.378.jpg,9,98,130,719,0.6239770650863647
2017-05-17,2000-01-01 08:34:57.808,2017-05-17 08-34-57.808.jpg,990,0,1272,719,0.7213945984840393
2017-05-17,2000-01-01 08:34:57.808,2017-05-17 08-34-57.808.jpg,11,105,131,719,0.6437540650367737
2017-05-17,2000-01-01 08:34:58.241,2017-05-17 08-34-58.241.jpg,990,20,1273,702,0.5271976590156555
2017-05-17,2000-01-01 08:34:58.241,2017-05-17 08-34-58.241.jpg,10,98,141,719,0.6494648456573486
2017-05-17,2000-01-01 08:34:58.684,2017-05-17 08-34-58.684.jpg,10,102,139,719,0.6536465883255005
2017-05-17,2000-01-01 08:34:59.118,2017-05-17 08-34-59.118.jpg,15,76,138,719,0.5526730418205261
2017-05-17,2000-01-01 08:34:59.569,2017-05-17 08-34-59.569.jpg,455,0,955,719,0.7137652039527893
2017-05-17,2000-01-01 08:34:59.569,2017-05-17 08-34-59.569.jpg,13,73,141,719,0.5483425855636597
2017-05-17,2000-01-01 08:34:59.998,2017-05-17 08-34-59.998.jpg,428,0,904,719,0.7116058468818665
2017-05-17,2000-01-01 08:34:59.998,2017-05-17 08-34-59.998.jpg,11,101,135,719,0.5167425870895386
2017-05-17,2000-01-01 08:35:00.432,2017-05-17 08-35-00.432.jpg,326,0,840,719,0.8643254637718201
2017-05-17,2000-01-01 08:35:00.432,2017-05-17 08-35-00.432.jpg,13,101,143,719,0.5077570676803589
2017-05-17,2000-01-01 08:35:00.861,2017-05-17 08-35-00.861.jpg,254,0,687,719,0.680526852607727
2017-05-17,2000-01-01 08:35:00.861,2017-05-17 08-35-00.861.jpg,11,99,140,719,0.5721067190170288
2017-05-17,2000-01-01 08:35:01.292,2017-05-17 08-35-01.292.jpg,224,0,681,719,0.7381929755210876
2017-05-17,2000-01-01 08:35:01.292,2017-05-17 08-35-01.292.jpg,14,99,143,719,0.5828664898872375
2017-05-17,2000-01-01 08:35:01.746,2017-05-17 08-35-01.746.jpg,254,0,779,719,0.7972677946090698
2017-05-17,2000-01-01 08:35:01.746,2017-05-17 08-35-01.746.jpg,15,94,143,719,0.5735921859741211
2017-05-17,2000-01-01 08:35:02.233,2017-05-17 08-35-02.233.jpg,501,0,947,719,0.7180750966072083
2017-05-17,2000-01-01 08:35:02.233,2017-05-17 08-35-02.233.jpg,12,93,139,719,0.6386576890945435
2017-05-17,2000-01-01 08:35:02.675,2017-05-17 08-35-02.675.jpg,10,94,140,719,0.5969477295875549
2017-05-17,2000-01-01 08:35:03.160,2017-05-17 08-35-03.160.jpg,10,86,140,719,0.628291666507721
2017-05-17,2000-01-01 08:35:03.620,2017-05-17 08-35-03.620.jpg,11,97,133,719,0.6542069911956787
2017-05-17,2000-01-01 08:35:04.037,2017-05-17 08-35-04.037.jpg,10,101,138,719,0.6508702635765076
2017-05-17,2000-01-01 08:35:04.487,2017-05-17 08-35-04.487.jpg,11,103,139,719,0.6697295308113098
2017-05-17,2000-01-01 08:35:04.905,2017-05-17 08-35-04.905.jpg,9,102,137,719,0.6803841590881348
2017-05-17,2000-01-01 08:35:05.345,2017-05-17 08-35-05.345.jpg,5,103,134,719,0.684499204158783
2017-05-17,2000-01-01 08:35:05.769,2017-05-17 08-35-05.769.jpg,9,107,138,719,0.681528627872467
2017-05-17,2000-01-01 08:35:06.193,2017-05-17 08-35-06.193.jpg,7,104,135,719,0.6697974801063538
2017-05-17,2000-01-01 08:35:06.625,2017-05-17 08-35-06.625.jpg,8,114,137,719,0.6379426121711731
2017-05-17,2000-01-01 08:35:07.055,2017-05-17 08-35-07.055.jpg,9,108,139,719,0.6629437804222107
2017-05-17,2000-01-01 08:35:07.485,2017-05-17 08-35-07.485.jpg,7,92,141,719,0.6275002360343933
2017-05-17,2000-01-01 08:35:08.334,2017-05-17 08-35-08.334.jpg,9,96,141,719,0.5788042545318604
2017-05-17,2000-01-01 08:35:08.413,2017-05-17 08-35-08.413.jpg,7,124,134,717,0.5799077153205872
2017-05-17,2000-01-01 08:35:08.877,2017-05-17 08-35-08.877.jpg,9,100,126,719,0.5325431823730469
2017-05-17,2000-01-01 08:35:09.299,2017-05-17 08-35-09.299.jpg,9,116,139,719,0.661135196685791
2017-05-17,2000-01-01 08:35:09.739,2017-05-17 08-35-09.739.jpg,11,99,138,719,0.5575577616691589
2017-05-17,2000-01-01 08:35:10.165,2017-05-17 08-35-10.165.jpg,12,118,141,717,0.59586501121521
2017-05-17,2000-01-01 08:35:10.597,2017-05-17 08-35-10.597.jpg,10,41,147,691,0.59780353307724
2017-05-17,2000-01-01 08:35:11.021,2017-05-17 08-35-11.021.jpg,12,46,159,684,0.5527926683425903
2017-05-17,2000-01-01 08:35:11.456,2017-05-17 08-35-11.456.jpg,1,20,252,698,0.5168451070785522
2017-05-17,2000-01-01 08:35:11.886,2017-05-17 08-35-11.886.jpg,14,56,156,660,0.5060321688652039
2017-05-17,2000-01-01 08:35:12.306,2017-05-17 08-35-12.306.jpg,10,110,140,719,0.6422385573387146
2017-05-17,2000-01-01 08:35:12.719,2017-05-17 08-35-12.719.jpg,7,111,140,719,0.5971340537071228
2017-05-17,2000-01-01 08:35:13.215,2017-05-17 08-35-13.215.jpg,10,117,143,719,0.6384350657463074
2017-05-17,2000-01-01 08:35:13.215,2017-05-17 08-35-13.215.jpg,961,396,1112,655,0.5395987629890442
2017-05-17,2000-01-01 08:35:13.648,2017-05-17 08-35-13.648.jpg,13,96,143,719,0.6653765439987183
2017-05-17,2000-01-01 08:35:14.075,2017-05-17 08-35-14.075.jpg,10,95,140,719,0.6888166069984436
2017-05-17,2000-01-01 08:35:14.075,2017-05-17 08-35-14.075.jpg,961,389,1109,657,0.5066446661949158
2017-05-17,2000-01-01 08:35:14.515,2017-05-17 08-35-14.515.jpg,11,118,147,719,0.6652823090553284
2017-05-17,2000-01-01 08:35:17.157,2017-05-17 08-35-17.157.jpg,953,392,1113,656,0.5075353384017944
2017-05-17,2000-01-01 08:35:17.607,2017-05-17 08-35-17.607.jpg,955,394,1111,656,0.5228527784347534
2017-05-17,2000-01-01 08:35:18.508,2017-05-17 08-35-18.508.jpg,958,397,1102,653,0.5040895342826843
2017-05-17,2000-01-01 08:35:19.405,2017-05-17 08-35-19.405.jpg,957,396,1104,658,0.5048606395721436
2017-05-17,2000-01-01 08:35:25.526,2017-05-17 08-35-25.526.jpg,14,106,143,719,0.6651656031608582
2017-05-17,2000-01-01 08:35:25.969,2017-05-17 08-35-25.969.jpg,9,128,142,713,0.6814859509468079
2017-05-17,2000-01-01 08:35:26.406,2017-05-17 08-35-26.406.jpg,10,120,146,715,0.6438546180725098
2017-05-17,2000-01-01 08:35:26.841,2017-05-17 08-35-26.841.jpg,8,113,141,719,0.6501684784889221
2017-05-17,2000-01-01 08:35:27.280,2017-05-17 08-35-27.280.jpg,7,116,143,716,0.6376559138298035
2017-05-17,2000-01-01 08:35:27.712,2017-05-17 08-35-27.712.jpg,9,109,142,719,0.6248547434806824
2017-05-17,2000-01-01 08:35:28.146,2017-05-17 08-35-28.146.jpg,10,115,141,719,0.6681740880012512
2017-05-17,2000-01-01 08:35:28.600,2017-05-17 08-35-28.600.jpg,9,121,143,714,0.6431533694267273
2017-05-17,2000-01-01 08:35:29.029,2017-05-17 08-35-29.029.jpg,9,121,144,718,0.6468328833580017
2017-05-17,2000-01-01 08:35:29.464,2017-05-17 08-35-29.464.jpg,11,110,143,719,0.6340850591659546
2017-05-17,2000-01-01 08:35:29.893,2017-05-17 08-35-29.893.jpg,10,114,141,719,0.6357365250587463
2017-05-17,2000-01-01 08:35:30.338,2017-05-17 08-35-30.338.jpg,12,105,140,719,0.6610037684440613
2017-05-17,2000-01-01 08:35:30.770,2017-05-17 08-35-30.770.jpg,11,108,141,719,0.6412442922592163
2017-05-17,2000-01-01 08:35:31.197,2017-05-17 08-35-31.197.jpg,9,111,142,719,0.64823317527771
2017-05-17,2000-01-01 08:35:31.644,2017-05-17 08-35-31.644.jpg,9,108,141,719,0.6668260097503662
2017-05-17,2000-01-01 08:35:32.144,2017-05-17 08-35-32.144.jpg,7,109,140,719,0.6467248797416687
2017-05-17,2000-01-01 08:35:32.586,2017-05-17 08-35-32.586.jpg,9,114,140,719,0.661622166633606
2017-05-17,2000-01-01 08:35:33.043,2017-05-17 08-35-33.043.jpg,8,110,142,719,0.6703997850418091
2017-05-17,2000-01-01 08:35:33.489,2017-05-17 08-35-33.489.jpg,9,112,142,719,0.664673388004303
2017-05-17,2000-01-01 08:35:33.916,2017-05-17 08-35-33.916.jpg,10,115,143,719,0.6498265266418457
2017-05-17,2000-01-01 08:35:34.353,2017-05-17 08-35-34.353.jpg,8,111,143,719,0.654428243637085
2017-05-17,2000-01-01 08:35:34.791,2017-05-17 08-35-34.791.jpg,8,107,141,719,0.670249879360199
2017-05-17,2000-01-01 08:35:35.215,2017-05-17 08-35-35.215.jpg,6,105,141,719,0.6653252243995667
2017-05-17,2000-01-01 08:35:35.655,2017-05-17 08-35-35.655.jpg,9,112,141,719,0.6500697135925293
2017-05-17,2000-01-01 08:35:36.090,2017-05-17 08-35-36.090.jpg,7,113,140,719,0.6548464894294739
2017-05-17,2000-01-01 08:35:36.530,2017-05-17 08-35-36.530.jpg,9,104,140,719,0.6816656589508057
2017-05-17,2000-01-01 08:35:36.530,2017-05-17 08-35-36.530.jpg,961,388,1119,662,0.5248968601226807
2017-05-17,2000-01-01 08:35:36.960,2017-05-17 08-35-36.960.jpg,8,113,142,719,0.6538671851158142
2017-05-17,2000-01-01 08:35:36.960,2017-05-17 08-35-36.960.jpg,956,390,1121,660,0.5246462225914001
2017-05-17,2000-01-01 08:35:37.406,2017-05-17 08-35-37.406.jpg,8,110,140,719,0.6680532693862915
2017-05-17,2000-01-01 08:35:37.406,2017-05-17 08-35-37.406.jpg,960,390,1121,661,0.525501549243927
2017-05-17,2000-01-01 08:35:37.865,2017-05-17 08-35-37.865.jpg,8,103,139,719,0.671788215637207
2017-05-17,2000-01-01 08:35:37.865,2017-05-17 08-35-37.865.jpg,960,391,1127,663,0.5385114550590515
2017-05-17,2000-01-01 08:35:38.332,2017-05-17 08-35-38.332.jpg,8,107,139,719,0.6505360007286072
2017-05-17,2000-01-01 08:35:38.332,2017-05-17 08-35-38.332.jpg,961,397,1126,659,0.5155952572822571
2017-05-17,2000-01-01 08:35:38.821,2017-05-17 08-35-38.821.jpg,12,112,140,719,0.6881406307220459
2017-05-17,2000-01-01 08:35:38.821,2017-05-17 08-35-38.821.jpg,959,387,1130,662,0.5090106129646301
2017-05-17,2000-01-01 08:35:39.252,2017-05-17 08-35-39.252.jpg,11,117,142,719,0.6720007061958313
2017-05-17,2000-01-01 08:35:39.252,2017-05-17 08-35-39.252.jpg,959,390,1119,663,0.5291904211044312
2017-05-17,2000-01-01 08:35:39.683,2017-05-17 08-35-39.683.jpg,10,117,141,719,0.6759927272796631
2017-05-17,2000-01-01 08:35:39.683,2017-05-17 08-35-39.683.jpg,961,396,1117,657,0.5115709900856018
2017-05-17,2000-01-01 08:35:40.119,2017-05-17 08-35-40.119.jpg,8,118,140,719,0.6769238710403442
2017-05-17,2000-01-01 08:35:40.119,2017-05-17 08-35-40.119.jpg,959,390,1122,660,0.5129175186157227
2017-05-17,2000-01-01 08:35:40.563,2017-05-17 08-35-40.563.jpg,8,118,141,719,0.6799081563949585
2017-05-17,2000-01-01 08:35:40.563,2017-05-17 08-35-40.563.jpg,961,386,1120,662,0.5166651606559753
2017-05-17,2000-01-01 08:35:41.003,2017-05-17 08-35-41.003.jpg,10,120,142,719,0.6617771983146667
2017-05-17,2000-01-01 08:35:41.003,2017-05-17 08-35-41.003.jpg,959,400,1119,654,0.5292537212371826
2017-05-17,2000-01-01 08:35:41.442,2017-05-17 08-35-41.442.jpg,10,119,143,719,0.6744599938392639
2017-05-17,2000-01-01 08:35:41.442,2017-05-17 08-35-41.442.jpg,959,394,1124,658,0.5542519092559814
2017-05-17,2000-01-01 08:35:41.872,2017-05-17 08-35-41.872.jpg,9,116,142,719,0.6600849032402039
2017-05-17,2000-01-01 08:35:41.872,2017-05-17 08-35-41.872.jpg,960,397,1123,658,0.5482338070869446
2017-05-17,2000-01-01 08:35:42.307,2017-05-17 08-35-42.307.jpg,10,112,143,719,0.6672177314758301
2017-05-17,2000-01-01 08:35:42.307,2017-05-17 08-35-42.307.jpg,959,393,1124,661,0.527718186378479
2017-05-17,2000-01-01 08:35:42.749,2017-05-17 08-35-42.749.jpg,9,115,143,719,0.6667060852050781
2017-05-17,2000-01-01 08:35:42.749,2017-05-17 08-35-42.749.jpg,960,395,1125,659,0.5185596942901611
2017-05-17,2000-01-01 08:35:43.176,2017-05-17 08-35-43.176.jpg,9,111,138,719,0.6428273916244507
